,UKF251,ZH881T1
HALLMARK_ADIPOGENESIS,0.003618763559538074,0.015811339415382156
HALLMARK_ALLOGRAFT_REJECTION,0.019861181662632565,0.011176632472425839
HALLMARK_ANDROGEN_RESPONSE,6.266967659299519e-05,0.03258260112026427
HALLMARK_ANGIOGENESIS,-0.01687916430233846,0.025575451968755485
HALLMARK_APICAL_JUNCTION,0.021812740004034763,0.051175323187330535
HALLMARK_APICAL_SURFACE,-0.02475393762404241,0.026344391781843647
HALLMARK_APOPTOSIS,0.061578345511932565,-0.012313457670874044
HALLMARK_BILE_ACID_METABOLISM,0.01273868212032714,0.016227607118076637
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0165871651470728,-0.008461629744683364
HALLMARK_COAGULATION,0.0006756752356206075,-0.021761395397533606
HALLMARK_COMPLEMENT,-0.0027791499789015725,0.025148387051748478
HALLMARK_DNA_REPAIR,0.0058254131900663435,0.06335913195769512
HALLMARK_E2F_TARGETS,0.058521202819523215,0.07383914840745345
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0012089087456132427,0.007550288171330841
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.011659597243439804,0.03566311114691445
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01850787842782317,-0.019637294516776444
HALLMARK_FATTY_ACID_METABOLISM,0.035127012761632194,0.03459037011471467
HALLMARK_G2M_CHECKPOINT,0.06727532200768202,0.03652342238612239
HALLMARK_GLYCOLYSIS,0.03071629532340811,0.05508640082706122
HALLMARK_HEDGEHOG_SIGNALING,0.006893318160544757,0.07418025400201485
HALLMARK_HEME_METABOLISM,0.05084790899957937,0.02720534815460676
HALLMARK_HYPOXIA,-0.026202993975137933,-0.017005918913188076
HALLMARK_IL2_STAT5_SIGNALING,0.009543622415562985,0.00960860162528177
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04780235665359218,0.016180296424262715
HALLMARK_INFLAMMATORY_RESPONSE,0.012640939568856526,0.044341161604929916
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.005839033169406247,0.036435865075958515
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05896560074946672,-0.0058674370478837695
HALLMARK_KRAS_SIGNALING_DN,0.06882872885341675,0.03418332053373952
HALLMARK_KRAS_SIGNALING_UP,-0.018194484910561207,0.052835861867400774
HALLMARK_MITOTIC_SPINDLE,0.034334273264089214,0.04262615637726014
HALLMARK_MTORC1_SIGNALING,0.03793484629149384,0.035802214358206325
HALLMARK_MYC_TARGETS_V1,0.06365583206805178,0.05781618494119754
HALLMARK_MYC_TARGETS_V2,0.013378103231891115,-0.005134862252600197
HALLMARK_MYOGENESIS,0.05725404544275174,0.0015507809476280154
HALLMARK_NOTCH_SIGNALING,-0.06616851127319887,0.07554625547285362
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06322107947841957,0.030504736610496932
HALLMARK_P53_PATHWAY,0.010600714195795514,-0.0034149146000788575
HALLMARK_PANCREAS_BETA_CELLS,0.031241108466118685,0.03950895201776883
HALLMARK_PEROXISOME,-0.015418633261456803,0.026617161807021048
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03300731576470053,0.03203081758073325
HALLMARK_PROTEIN_SECRETION,0.04531560921773561,0.0275712954399977
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0022700724857022737,-0.04705169698525058
HALLMARK_SPERMATOGENESIS,0.010254880402572508,0.03146481680925621
HALLMARK_TGF_BETA_SIGNALING,0.045820858758371504,0.03411141918432882
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.01906242449389882,-0.0009072777718156453
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02913003141468859,0.0503144801853177
HALLMARK_UV_RESPONSE_DN,-0.031322563178163294,0.013110815752032786
HALLMARK_UV_RESPONSE_UP,0.002035171037021605,0.045375418666016264
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0790202569231543,-0.030691172110031358
HALLMARK_XENOBIOTIC_METABOLISM,0.004171575481296586,-0.02723863056772513
