,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0005922719700876144,0.10930388369533517,0.0931802628525673,0.016366012973544983,0.08686131368622316,0.023667257289529765,-0.20647724035410772,0.048976530146116415,-0.09609192932273573,0.0677172183009538,0.007752594836175388,0.04709086017998315,0.05295960177356188,0.012281599539981525,0.04664979150948546,0.1761088128052851,0.02145494001788686,0.20874374017772113,0.16033870696675526,0.22222775247008947,0.1043254710970937,0.08092862049212829,0.372116835714943,0.20399181472334732
HALLMARK_ALLOGRAFT_REJECTION,-0.03141197763432087,0.019641715323820315,0.027854552756588727,0.04352643836800582,0.05415788438927414,-0.006290113719949242,-0.10892423648209067,0.11020126866490691,-0.15090250898518767,0.04223383831623279,-0.017063556009008638,0.015166416930133085,0.03776242541976705,0.059751267435131254,-0.025185397761155588,0.08374186981559022,0.0009557964596795495,0.17050655144120344,0.09889262662666833,0.1341090317462675,0.06315220887874744,0.020162138549691455,0.16115450275176563,-0.014693716546473692
HALLMARK_ANDROGEN_RESPONSE,0.10412256815641273,0.10679867067142461,0.12916185340664474,0.025681439340991753,0.0365282126152437,0.04896220671397002,0.09539417725818647,0.08917639918946112,-0.17723171975431218,0.005791435324626991,-0.01083196455396434,0.09647184765242428,0.11882679892307751,0.06192899082938906,0.03188706057287025,0.12325493348055559,0.0022491786323164103,0.1587206655864918,0.20494312790079613,0.17831790666019467,0.057310298282953906,0.011257606857005864,0.159440301752004,0.17373889293001
HALLMARK_ANGIOGENESIS,-0.03525082675753886,0.042938645504243964,0.07121741235141382,0.016179881245702625,0.01901943238757977,-0.016537146104532503,0.1266567116904613,0.13402058174702594,-0.20325204341052366,0.06149239884570539,0.027222023513602187,-0.06471993604002724,0.030681011828882863,0.1130393416506868,0.11400834346047821,-0.0806579060179139,0.031614578390026155,-0.028835993520541902,0.039070329753594056,-0.040871748880510435,0.06066706500803154,-0.04139961623285857,-0.2996830181464659,0.10267584795714935
HALLMARK_APICAL_JUNCTION,0.0559318000115464,0.12703923005908552,0.09765536107612915,-0.031475996271782616,0.06653102977942987,0.006511945725435131,-0.029030726808628646,0.15464867698109147,-0.1281838166339983,0.047167236450278635,0.028856941823398076,0.09472905844522025,0.058250207394106496,0.07315303396393336,0.036966912586465145,0.19480820348928282,-0.0728743583128043,0.19177558652308335,0.13136381664627236,0.2113087358587405,0.10171545845122558,-0.05019180554665729,0.252526145735922,0.19092049969917035
HALLMARK_APICAL_SURFACE,0.026487364898221715,0.13629569524755,0.02150648186118932,-0.036041634430462946,0.015160842453702531,0.013931288141471668,-0.17460004005654386,-0.05199766143437764,0.17587445965749124,0.06286068677579541,-0.059880553712475075,-0.03303891159079978,0.031709662190742616,0.024742153946342656,0.02919232837613884,0.1183483605647385,-0.03074199102895542,0.2323871168142383,0.14638246040584812,0.19585996765109873,0.12311551147812888,-0.0009421087351082641,0.16764858213689912,0.022494006559090517
HALLMARK_APOPTOSIS,0.014412887118395258,0.059349825834682325,0.05835523395516105,0.011727676860593573,0.05753399875529884,0.016338233903153164,0.24214163992978152,-0.04480585534141894,-0.03405864534553286,0.005191258223755142,0.03113059324804969,0.07411352309568094,0.007826819234524466,-0.020822757768022986,0.014329996844322703,0.05092623814491603,0.09189683233700774,0.15183319077316912,0.05033008754484189,-0.015715189627967013,0.012061745976582184,0.08440631349766124,0.13943243645785772,0.01615863618115615
HALLMARK_BILE_ACID_METABOLISM,0.02385669370888962,0.12950622599355277,-0.021904085813426417,-0.03646072542518393,0.11814380234587972,0.01203156883828239,-0.28654965739962557,0.12441872204010258,-0.2076899099086975,0.07888095522415005,-0.03979820234262552,0.0017570072785896753,0.04394507449492629,0.0013158963223963138,-0.058817713832448056,0.14090914216328113,-0.06293938087355036,0.14908706717823633,0.11332357764066978,0.17746063215708566,0.1649793071661782,0.10679728355275031,0.3816351602564097,0.2192177221566575
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10157533985927647,0.0994326176003327,0.07924681808661808,-0.02821654891846147,0.09360533621660083,0.04046728084223148,-0.20910545288933508,0.11016155222287305,-0.11773473336171869,0.04323806792803052,0.06497091444340655,0.035501535739797134,0.04456679785890551,0.04396933304556069,0.04629736106996511,0.17110125268172746,-0.1021526041827503,0.16571011829528076,0.20799528648273707,0.21150750305356045,0.11262240499892043,0.0688385150765637,0.38984874739736214,0.27425681678684627
HALLMARK_COAGULATION,0.03596329296346778,0.10937867481572543,0.1108449068592874,0.051097417784232387,0.12052052635179225,-0.04877617488988164,0.07415488623536583,0.05105204306255641,-0.19764759679649663,0.05390789817403278,0.05009249965614317,0.05149557000197922,0.03787405617817957,0.039331710704299604,0.09501221674172836,0.1122038662940797,0.01953882616253573,0.2516445314818897,0.1445009981246273,0.21319235038250922,0.07118483883920032,0.09044188964131979,0.10910818858945255,0.14160344285125565
