,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09239531823070322,0.04898667920798421,0.12101097099187491,0.0422697093334424,0.06251327497474293,-0.047123736938332994,-0.036886904578995613,-0.0031011323627728672,0.26079272088805694,0.3502330188277663,0.075845550696348,0.21400915033949175,0.12471619671339215
HALLMARK_ALLOGRAFT_REJECTION,-0.12946250926358516,-0.003501803124290702,0.05919012085257999,0.04056245465231901,0.029252095881444,0.05978493540948688,-0.15705174103828445,0.01750552032282665,0.11658659808216901,0.22819088111048264,0.01816919101913569,0.062310859920929704,-0.025367808443085064
HALLMARK_ANDROGEN_RESPONSE,0.05648680511854096,-0.04344790619862025,-0.017592371937653027,0.02260459865441588,0.08971157591761245,0.03817661291919841,0.009509032115029932,-0.033777717646186915,0.2506217324751607,0.33502385544907454,0.043885489179185895,0.1613303125818338,0.17653955217260947
HALLMARK_ANGIOGENESIS,0.05045263659773428,0.004285324283115224,0.07951763738169565,-0.020634301503532466,0.028708520838525486,0.10960367632328949,0.1540352513636954,-0.0681575166879176,-0.08281083375869677,-0.279228974532304,0.04413955409131021,-0.12183907321707185,0.2361289614760951
HALLMARK_APICAL_JUNCTION,0.0940526907044418,0.06286669696916783,0.12544840008713362,-0.02586783271077412,0.04843594421237177,0.06400801003418712,0.11274083865509646,-0.01964393743752928,0.2659630200698142,0.3594220910202469,0.1529092979838886,0.1882776876599168,0.23717543061831087
HALLMARK_APICAL_SURFACE,0.06494750509479677,-0.061508819894602614,0.11676043479090092,-0.006877695706241775,0.044588310093313495,-0.03272364384049318,-0.10781912741509574,0.01386340005114423,0.24092848986966348,0.32732889694434136,0.019780972730971583,0.11398922885692736,0.12429425970398779
HALLMARK_APOPTOSIS,-0.045541363245870235,0.05727901132702626,-0.08778423657032985,0.03869605773361243,0.009754236806745259,-0.0903971569680182,0.10718204278524655,0.008603291488792221,-0.1518153259938745,-0.14955140638606298,-0.0048421913257386,0.07784813291608268,0.005879376944984616
HALLMARK_BILE_ACID_METABOLISM,0.09400740150274432,-0.0025458299757629794,0.11971099780357589,-0.05395285856929264,0.03272503252512267,0.06680847712300139,0.10105782875019358,0.00819929240666736,0.26920117788953424,0.3581253187052458,0.055674022164667256,0.25088977465189116,0.12973820773821373
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12794416530697425,0.031604406353855606,0.07860056110688647,0.0030107959635820515,0.06499685658966452,0.07152471142257252,0.18223798276622136,-0.016558724269842066,0.31638373676965226,0.36270548271484576,0.08143894600707353,0.2743049650595016,0.1989276347333165
HALLMARK_COAGULATION,0.05814470627085913,0.0065275436076913905,-0.029639621079787803,0.001265156094732354,0.04912427024002935,0.029907495437335414,-0.00699342476328307,-0.009757804433700381,0.13657085226829638,0.2136355956141582,0.005050431584143039,0.05603103259158383,0.1061247229826031
HALLMARK_COMPLEMENT,0.04830559895473837,0.0006298725748467056,0.08553895772962808,0.06766012627187062,0.055859312569837345,0.017115670083961896,0.11125566200143337,-0.036415198638926505,0.14743328314500645,0.2302060938695468,0.04215482013167082,0.20754110394783476,0.07404053381878047
HALLMARK_DNA_REPAIR,0.09182040050189483,0.017210884264578587,0.09037907285994937,0.052807430345014984,0.06819046998518598,0.05320157548647078,0.041185446626700456,-0.01160127981661289,0.29189151545368713,0.41493890222984914,0.16704706748598216,0.2804952132376293,0.20363234257954702
HALLMARK_E2F_TARGETS,0.05006708763032806,0.030741887867946554,0.1700957860547081,0.029245144700549983,0.062322828698427375,0.08450075619986532,0.010852503046558985,-0.0388789106707968,0.1344117704321004,0.2847197088906975,0.10489377018027138,0.24314295934264954,0.19669669556583766
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14928083766871933,0.036063736681733724,-0.16777235552009906,0.03739785067939929,-0.004354332364536837,0.06782141496935659,0.1895230285955398,-0.03767163582559051,-0.045471815137962474,-0.07738330776225433,0.04767173530888637,0.010394896568034108,0.2135973466580649
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0962391253635939,0.04633657374177946,0.12519300452775456,0.034223201852997605,0.04435050101287189,0.028104564904003253,0.013533851277142036,-0.022134413409858885,0.21059718117275725,0.19577469344247764,0.1166438202436617,0.24357876110428017,0.17468155119683776
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05287652326535519,-0.025142787894258407,0.04953558456859953,-0.03973501082356427,0.04884205459389183,-0.008709744288913999,-0.028426657293123804,-0.012962326990368115,0.2572463357753146,0.34487347086395226,0.04205504336274435,0.1981262388921238,0.06737290042355883
HALLMARK_FATTY_ACID_METABOLISM,0.055505138271791994,-0.005057260324743026,-0.02266113248546417,0.06096544710838765,0.004413824002924634,0.046205412167286075,0.12416741461317574,0.024953283976768315,0.027729200624125587,0.06064762438704283,-0.012797952269362943,0.15147007160360984,0.10888929366963136
HALLMARK_G2M_CHECKPOINT,0.061802425518387674,0.02006328674874295,0.11449232676505436,-0.00943140551186514,0.07854941970563716,0.0973702119603162,0.07192376107081544,-0.009672142496841337,0.09008835117787606,0.17851658088468478,0.10317644033529318,0.24805808396974807,0.271182514462943
