,UKF296,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.010929702715171328,0.02771720657706451,0.03983437438794074
HALLMARK_ALLOGRAFT_REJECTION,0.033642451671249456,-0.011136349987025103,-0.06406544952195083
HALLMARK_ANDROGEN_RESPONSE,0.03841370674067536,0.00032166938229322573,-0.018434620953895205
HALLMARK_ANGIOGENESIS,0.009444582106507747,-0.001787580797685498,-0.019400867839137727
HALLMARK_APICAL_JUNCTION,0.01782058931377402,0.018301853844051818,0.026729616701578644
HALLMARK_APICAL_SURFACE,0.01961424561708749,0.054557131018821925,0.04532234640286694
HALLMARK_APOPTOSIS,0.05707583715449103,-0.02129051104892517,-0.028827717162442406
HALLMARK_BILE_ACID_METABOLISM,0.08156352330896743,0.013213348820379835,-0.015778649217248537
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03674579835927799,0.027219090620541096,0.0064007733309705385
HALLMARK_COAGULATION,0.014875846328004382,-0.01524230092751685,-0.03727246449079659
HALLMARK_COMPLEMENT,0.047226291807639605,0.025181646294914335,0.08171596744295559
HALLMARK_DNA_REPAIR,0.03279244941401306,0.022711087816519746,0.0479128225942987
HALLMARK_E2F_TARGETS,0.0011921382375555817,-0.02032764981121425,0.012036522564746561
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.036522948995602954,-0.046470388437481656,0.006361343993725707
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.012079721492320821,0.01341353617309325,0.051029566376576914
HALLMARK_ESTROGEN_RESPONSE_LATE,0.031774421820102414,0.002542538654431189,0.03701965817097448
HALLMARK_FATTY_ACID_METABOLISM,0.013347465672311647,-0.05834259245958071,0.005621751529558237
HALLMARK_G2M_CHECKPOINT,0.06768763466075163,-0.031414749334915046,0.036045208130811475
HALLMARK_GLYCOLYSIS,-0.01379989411576,-0.0077535881524767505,0.039185340863270926
HALLMARK_HEDGEHOG_SIGNALING,-0.02907451158660671,0.03654491540625152,0.07848384218745932
HALLMARK_HEME_METABOLISM,0.029490319485034097,0.014688787374579106,0.0672283273657807
HALLMARK_HYPOXIA,0.022836523325231936,-0.017483608040955338,0.04245464433614115
HALLMARK_IL2_STAT5_SIGNALING,-0.007447821211695405,0.01579805313787843,0.008484147716012202
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.00724608385776678,-0.008568962235189381,-0.0025989618943195727
HALLMARK_INFLAMMATORY_RESPONSE,0.04278136389466164,-0.027664555923407125,-0.03001694766115158
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.059690850988161126,0.018706619620966543,0.01391037257822456
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05743692654133749,-0.04962711009600154,-0.009260598794115149
HALLMARK_KRAS_SIGNALING_DN,-0.017276469883139117,0.059609301898519075,0.10289147621953273
HALLMARK_KRAS_SIGNALING_UP,-0.058491505824285146,0.03776632139179891,0.0024871817497015493
HALLMARK_MITOTIC_SPINDLE,0.021229818190848636,0.029567809251161082,0.06455456437105975
HALLMARK_MTORC1_SIGNALING,-0.003496487419683057,-0.005320393233478939,0.045451473139905746
HALLMARK_MYC_TARGETS_V1,0.07135167642305204,0.019087991427802223,0.01472433768890852
HALLMARK_MYC_TARGETS_V2,0.02613199574126247,0.04362664026163898,-0.010428996012167298
HALLMARK_MYOGENESIS,0.01131118734009791,0.02632071189146204,0.04390744113710061
HALLMARK_NOTCH_SIGNALING,0.06266606051538594,0.02498762258997686,0.043308205533690004
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0075668303323486695,0.032387497364592864,0.06348404686401954
HALLMARK_P53_PATHWAY,0.03798140432753655,0.008705100131034885,0.06055173510943543
HALLMARK_PANCREAS_BETA_CELLS,0.06547816312712358,0.0694807498872308,0.0533121833979283
HALLMARK_PEROXISOME,0.0015639536971800538,0.00909160066532926,0.045016923630013084
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.00702010266254385,0.01991190360313214,0.009030624434423913
HALLMARK_PROTEIN_SECRETION,0.03250282074373458,0.002948359536279277,0.04309492003180707
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.019917860659106387,0.03739723100638758,0.0813136017677192
HALLMARK_SPERMATOGENESIS,-0.0012111348384616692,0.029581802695025132,0.03907656336979757
HALLMARK_TGF_BETA_SIGNALING,0.0010420207165411613,-0.009052060837322105,-0.039553693089964224
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.019561751217543777,-0.05227953013064084,0.0200820516169431
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.00237058816052351,0.014613447377441654,0.05278240016925877
HALLMARK_UV_RESPONSE_DN,0.10475358290213944,-0.004813821757767806,0.06394618533014886
HALLMARK_UV_RESPONSE_UP,0.0029925011455838235,0.0243503850843529,0.1013076188491351
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02080385530989903,0.026312869250618227,-0.0784332383097031
HALLMARK_XENOBIOTIC_METABOLISM,0.06414247068269065,0.0192558668800433,-0.007202672253869152
