,UKF251,UKF269,UKF296,UKF304,UKF313
HALLMARK_ADIPOGENESIS,0.005041266706033274,0.11211106428896378,0.046063093911842254,0.01285896059795781,0.388646232550728
HALLMARK_ALLOGRAFT_REJECTION,0.06886339659781332,0.11319998594686623,-0.020399109874525274,0.059417157910862016,0.17791976465627554
HALLMARK_ANDROGEN_RESPONSE,0.018621015143366525,0.105680282155544,0.027006518942562854,0.02060546495954917,0.20902275451027844
HALLMARK_ANGIOGENESIS,-0.01419783703162152,0.12978086106141165,0.018780453298175973,0.040266421159097975,-0.44078674959497594
HALLMARK_APICAL_JUNCTION,0.027580624593171232,0.11739728778062596,0.020832044518330664,0.01683868891123171,0.2287184382316681
HALLMARK_APICAL_SURFACE,0.03806757186443372,-0.010241035891389434,0.015373281773647246,-0.037470348435042405,0.1434580430507093
HALLMARK_APOPTOSIS,0.03248015182515508,0.017032464150330322,0.03110177785422737,0.08061975921225747,0.2989329411486119
HALLMARK_BILE_ACID_METABOLISM,0.017383743521205402,0.150933591041744,0.04775018783601798,0.00449550704939335,0.28424481117112227
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04343829405396371,0.08243010198501431,0.040371516084292916,0.022629449964743392,0.3471543521848483
HALLMARK_COAGULATION,0.04678770685611617,0.09310894984558686,0.012882248188438103,0.0780341026860572,-0.18803886474756407
HALLMARK_COMPLEMENT,0.01678052683385338,0.12680175581080708,0.05115959754876235,0.08221164423321944,0.36321306291034794
HALLMARK_DNA_REPAIR,0.0762220273007006,0.11165971855678333,0.04533367422103901,-0.01583779062759735,0.2904652775652395
HALLMARK_E2F_TARGETS,0.06458737437387695,0.10734273240475577,0.05604805452983261,-0.045164099735317674,0.03999055099883119
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.017735027792292104,0.12859775868374013,0.004975508094946308,0.10533587085974985,-0.458959915535289
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.025645176617958256,0.09140202299564504,0.016220451704836884,-0.08531272989080882,-0.47509809400950415
HALLMARK_ESTROGEN_RESPONSE_LATE,0.014036947034810815,0.012496467322977529,0.02185248787717468,0.05981002765937168,0.40570140690824197
