,UKF248,UKF260,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.043647442570024605,0.02161997741392972,0.05358806578552417,0.03227324428538549
HALLMARK_ALLOGRAFT_REJECTION,-0.05189906118862817,-0.03358659348084041,-0.05187293841352004,0.05742316082572883
HALLMARK_ANDROGEN_RESPONSE,-0.046140167033944884,0.006036524964411679,-0.03220097941262002,0.09669700263361475
HALLMARK_ANGIOGENESIS,0.06694464225166664,-0.03856967654503815,-0.10477002105018969,0.08518066748156644
HALLMARK_APICAL_JUNCTION,-0.0186093612942516,0.007295154996074341,-0.004882364281504294,0.058221733903110584
HALLMARK_APICAL_SURFACE,0.014355765065497964,0.08869279656713568,-0.01488364375494338,-0.03160925022433677
HALLMARK_APOPTOSIS,-0.07937019958245228,-0.03989903218216851,-0.03075391873592371,0.004886459618988747
HALLMARK_BILE_ACID_METABOLISM,-0.014749415850002178,0.02107355209689642,0.11487991863224925,0.07343071816948285
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07501353388314903,0.014198065073414746,0.08146638789029331,0.03336750033652067
HALLMARK_COAGULATION,-0.06014367408199498,-0.03957887193782341,-0.06905196348473595,0.04993597501244273
HALLMARK_COMPLEMENT,-0.025684034523961344,-0.006046116635971288,0.052314607502684435,0.06350420364226565
HALLMARK_DNA_REPAIR,-0.0034441259223556395,0.042240989414108254,0.09316890747133327,0.09813522492873572
HALLMARK_E2F_TARGETS,-0.020912933526905354,0.02164809564007134,0.09435480645553701,0.05153979191518233
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04003494187927334,-0.027960341001050822,-0.09356098994867226,0.08273887016439789
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0454086950552499,0.028571636269905158,0.0848837442821896,0.04132850744681647
HALLMARK_ESTROGEN_RESPONSE_LATE,0.029815800227296185,0.037719490794407,0.06257226441911305,-0.006671028955323519
HALLMARK_FATTY_ACID_METABOLISM,-0.027448304570811592,0.014252973732421464,0.04495809283062283,0.03970182084172633
HALLMARK_G2M_CHECKPOINT,0.004114012852466529,0.005662499530294305,0.05550006975667823,0.06421628780032594
HALLMARK_GLYCOLYSIS,0.06644657302435991,0.07017304301621242,0.09845299805648605,0.013295059116895956
HALLMARK_HEDGEHOG_SIGNALING,0.05923860065495585,0.05523626001124424,0.04186308901071277,-0.08305037076357036
HALLMARK_HEME_METABOLISM,-0.04300967011001109,0.04543774697588214,0.10270210887560995,0.044271674569278094
HALLMARK_HYPOXIA,0.03957209633859811,-0.023839853010300865,0.016354420943407083,0.08472662511537417
HALLMARK_IL2_STAT5_SIGNALING,-0.05200845954816222,0.019414947797415847,0.03495504413128759,0.0641879490379574
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03861527784001827,-0.03166340291427992,-0.05076480424703588,0.11518338383435649
HALLMARK_INFLAMMATORY_RESPONSE,-0.08230748560773146,-0.031162182276697113,0.014779392698453032,0.08483093112838734
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.027962260649040987,0.03184220150976289,0.053657123539553916,0.056098885643460134
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.058830320336872716,-0.02406433821448564,-0.0309352064462004,0.11143900694548609
HALLMARK_KRAS_SIGNALING_DN,0.0530722158244838,0.021245704617895735,0.13560648499039737,0.03477215564859532
HALLMARK_KRAS_SIGNALING_UP,-0.028402749442256545,-0.008870058562426847,-0.022458918573538635,0.053742483433609455
HALLMARK_MITOTIC_SPINDLE,-0.017374106932245014,0.04926574798130277,0.07282463876695433,0.035171040788385795
HALLMARK_MTORC1_SIGNALING,0.05874873101683095,-0.04658299853090431,0.031050082515414294,0.03842174469587839
HALLMARK_MYC_TARGETS_V1,-0.013434593276207314,0.02471926727245796,0.09331477976017769,0.10189261466820862
HALLMARK_MYC_TARGETS_V2,-0.020932855543957338,0.020634813089181157,0.06523542646575353,0.041135703011236674
HALLMARK_MYOGENESIS,-0.03095495794222766,0.043010245169401426,-0.016876083765885133,0.001124235531509114
HALLMARK_NOTCH_SIGNALING,-0.02238145668312526,0.018844185764000605,0.1003037145746805,0.057600569104734996
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.010654030095229887,0.05583898575347025,0.09705907982663135,0.018170001096186227
HALLMARK_P53_PATHWAY,0.02680138777101404,0.02002496076484039,0.08770934869296178,0.09051200001061636
HALLMARK_PANCREAS_BETA_CELLS,0.03293554297522079,0.04408613729597809,0.09191933760103031,-0.04072101278974278
HALLMARK_PEROXISOME,-0.0359433421772875,0.08808800521074395,0.06455045211795027,0.046245643976768606
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02583229221485726,0.04077823604453446,0.028293205577418337,0.020828654169298185
HALLMARK_PROTEIN_SECRETION,-0.0016502489897178524,0.019107371735173264,0.07771872320428602,0.059777540988618726
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05015400812106707,-0.013408271170941847,0.04895897700728316,0.05607731797879278
HALLMARK_SPERMATOGENESIS,0.022850715717316457,0.06422754439387304,0.10355688062271147,-0.003471694072110159
HALLMARK_TGF_BETA_SIGNALING,-0.0545580006552639,-0.005681846359737719,-0.005498858384604173,0.08073971548465012
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.025683573899289623,-0.03948483318252528,0.020640102202615977,0.11700578250831124
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.060483408278648926,0.022685042480983936,0.04021152822546463,0.13699281356815932
HALLMARK_UV_RESPONSE_DN,-0.049923416120226674,0.003796654279781176,-0.015018583927442536,0.043426298380109196
HALLMARK_UV_RESPONSE_UP,0.05052586618832189,0.012016522044396986,0.08233434191549667,0.0661771816386358
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.028544008458293343,0.020050969306589766,0.0023468395218680126,0.019407491327444404
