,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.024248199719582426,0.15084293562478793,0.15322414089339306,-0.09657851476078798,0.25254609572587877,0.11604654723988547,0.26691810689730394,0.03954772441728836,-0.3027276887208461,0.1874589250362089,-0.060228134666094515,0.2927537316034338,0.23600809355732683,0.1814081383223382,0.0948480120950921,0.04211457932520252,0.25075796919295545,0.19287324263213845,-0.03310347717007402,0.13333598815556363,0.06972232956601497,0.15573574154076902,-0.010799095280254297,0.0968991322238606
HALLMARK_ALLOGRAFT_REJECTION,0.1320946159848587,0.2086641671348481,-0.12657956417683305,-0.1710844100986146,0.21616084872437633,0.10704863457655778,0.15265234354098872,-0.4475461583478101,-0.6035427194741533,0.1789615821550201,-0.12573470345381738,-0.5488269196991469,-0.16361104158747838,0.15359048706996523,0.050345406842373853,0.06401885400989861,0.2066546769258045,0.19390419623367283,-0.0030402976599570157,-0.1894010066589966,-0.004442424321846022,0.18288740910872656,0.07887967011083881,0.020583693446832495
HALLMARK_ANDROGEN_RESPONSE,0.05486672687358736,0.012965284103538284,0.15159501784641616,-0.05206599546437611,0.08767234202468979,0.0884517453014693,0.3139590727656416,-0.29975015417656997,-0.5589654413078927,-0.010744914002333354,-0.024905965011547685,-0.21531918018391652,-0.03542248546044296,0.12578784457304748,0.11261574236614912,0.15383836146749497,0.15062290778239049,0.16987351311789878,0.04746516838261568,-0.23155348132745696,0.01715488225201156,0.23925260945378574,-0.07572762792335637,0.04840559653015913
HALLMARK_ANGIOGENESIS,0.11930984788642492,-0.33198787065034807,-0.04119707457734772,0.15923388402995522,0.24908266437473683,-0.12391531800880141,-0.4850975018966143,-0.5432559622208272,-0.6574406996798432,-0.47421332332148847,-0.19326051717253984,-0.5321728282363042,-0.4868342074559146,0.13233435081651004,0.024708253650081884,-0.1292382478927464,-0.024225114551806596,-0.07807462601090101,-0.03915686001017883,-0.38581632243439246,0.03526507129953643,0.08913614898666576,-0.326118307381632,-0.02865564623413781
HALLMARK_APICAL_JUNCTION,-0.007571811028251743,0.045940504982072965,0.12002799642548974,-0.16337499756086615,0.20109834758077189,0.07945569729101284,0.05983733209536732,-0.4198585446454678,-0.5346671862104894,-0.2556694008956638,0.006854419130651977,0.03215111100433266,-0.16119580924683294,0.1764505528547139,0.11560920903050864,0.05412644196017325,0.20530377585117832,0.1667657520701364,-0.02094477606208018,-0.06600116536737052,0.052144259054942126,0.3200798283837066,-0.055529273973560445,0.07172143926070043
HALLMARK_APICAL_SURFACE,-0.030317591185468853,0.32973643620256426,0.21125287002139037,0.037893146250676385,0.17709126770120678,0.07770644861943703,0.10652145404740425,0.2587858758333819,0.40327515247167295,0.1723709269071393,0.14741900137428254,0.3418168499818171,-0.02149156669954307,0.06519232237573053,-0.014111643171681265,0.0864957487278324,0.18094901018452347,0.2114174474214588,0.07137414176811925,0.022060177751632565,0.03888652337744209,0.276683428023742,0.24568545150365645,0.09784079348202128
HALLMARK_APOPTOSIS,-0.01519294848355896,0.06980118301376863,-0.15905175790615106,-0.044882696236321226,-0.15821748831749036,0.04489760291870374,-0.127622490124871,0.1061176984817991,-0.1461281928229312,-0.4449357891881308,-0.034283596071190976,-0.11325649671967482,0.22565494853123655,0.023882527544339904,-0.010771323962215036,-0.03414467934001346,-0.11838404073224043,-0.07967202236317998,-0.026085425537204547,-0.0816317194032403,-0.03536220794453251,0.010588532556029788,0.20702040821594228,0.11731186034350087
HALLMARK_BILE_ACID_METABOLISM,-0.10884202092791176,0.010689627161349313,0.24771517914389085,-0.06345839878211862,0.1963695021600386,0.08443586582299685,0.06809490045491322,-0.2806567329238276,-0.628004787928505,-0.23742168297680155,-0.057939608766416344,-0.08634756589521532,-0.04847169861669971,0.09915582173422603,0.0315122967132602,-0.013790220060289474,0.1330988015832448,0.13335417104373604,0.11103084514730713,0.04540620902924046,-0.0036095455877847276,0.004545184073727672,-0.16540973634757788,0.007385467088306123
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.012183509587070573,-0.05069180889187602,0.23952393369830957,-0.11295529894823853,0.15517756180089437,0.11127295274823877,0.11070738518886297,-0.4150283409342347,-0.4523792559591171,-0.4542459554287888,-0.07017438384485894,-0.3699574400811621,-0.22816963229279055,0.06263740600496157,0.05956265370748643,0.025971326385500565,0.22763263868764494,0.1879531481914637,0.08670325182850896,0.22884087947716825,0.04231672675241949,0.04845746063666527,-0.18457375235419834,-0.04695976958519466
HALLMARK_COAGULATION,0.14779132145019874,-0.007940646340817282,-0.07832903325160966,-0.07806453216218162,0.12450982751164277,0.062279507834053144,0.10620223232972509,-0.4362618036901207,-0.6129904942220118,-0.05941498977074886,-0.21044560366933193,-0.5860364691133012,-0.2016875572330638,0.135425104776416,0.12805388368397838,0.11706378518194159,0.1539864685499524,0.1535809431634485,-0.01182480632623112,-0.0825977888837763,-0.010369294531683986,0.2965505499098725,0.0416544030733049,-0.06203722723890898
