,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.007503033798289588,0.05543539148638988,0.08459402563669197,0.08136573235086043,0.06167827642319719,0.07369781903246723,0.08966359568955705,0.2517889648090716,0.06979331932946453,0.0653502389314849,0.0030517553958855064,0.060570858211365014,-0.009500140194210036,-0.05303123992903148,0.2686877241417506,0.3240139484596121,0.053178410715558906,0.03311999993776197,-0.05644707021960271,0.14922818497707574,0.22186796755645286,-0.0006770586543598323
HALLMARK_ALLOGRAFT_REJECTION,-0.020473130631416956,0.03715285724366745,0.04898654320222474,0.007042093983413076,0.03039472742972425,0.04735207104768353,0.10566766855328119,0.3413882662864233,0.026448813017943017,-0.020785943762876295,-0.04049314577683687,0.017584498755270482,0.029117812409018895,0.006861602044197413,0.17918127241213372,0.2425572388691718,0.02955126940326829,-0.01127326295434952,-0.042965511462889516,0.12787871208998364,0.012142426201964502,-0.013642803580615596
HALLMARK_ANDROGEN_RESPONSE,0.0456934449193108,0.035037449340395446,0.01813587523845164,0.04483958434785003,-0.02834345278736852,0.10195798045851809,0.108905119206641,0.289720459534907,0.02582101442351297,0.003084169662107331,0.019353182011612995,0.08476069625613274,0.020413453434447115,0.0757829327849104,0.23399592076972103,0.28815212183361205,0.0917944836319359,-0.010940123017201538,0.050502925908171556,0.05832897018391946,0.1965707452530153,0.13527723841188924
HALLMARK_ANGIOGENESIS,-0.008451744429363063,0.034008396652987063,0.05091515082089382,0.06401564535491426,-0.029409796414955728,-0.046323637277281234,0.09971624303960246,0.29808204393761434,-0.04940012118251854,0.04241038729722208,-0.03610323723848823,-0.04495136180678247,0.016403827644925994,0.06993619107477307,0.026426260473541272,-0.16661286447417734,0.09789705560832479,0.0295837313826762,0.0055591820069609875,-0.08509113394124854,0.05838396530202534,0.06993289714894296
HALLMARK_APICAL_JUNCTION,-0.014625042300627469,0.06214873559167114,0.04035635235218615,0.07958804547681513,0.025660706179938958,0.08252642981586858,0.16565949753842757,0.3180046205651818,-0.03357063207336801,0.049269420356225446,0.049112372411246955,0.06203453090662578,0.028735570237368044,-0.05969817708705578,0.26715785501047074,0.3251892477832885,0.04968766307295002,0.1363457234745147,0.019323310177601034,0.1299423566384803,0.21111225244058207,0.02194411349523157
HALLMARK_APICAL_SURFACE,0.06587123081217941,0.018694004147127387,0.0006822574267585134,0.07383886061346982,0.08768879670112778,0.06548553908920482,0.018131157481639515,-0.11510570223395761,0.03384195980443264,-0.0013762546467073517,0.03528967771277054,0.02056901855298199,0.007429704726425415,-0.07091369226115679,0.20998879895880915,0.3119803661753652,-0.053539885060597044,0.12962227878342975,0.013944035740387486,0.1219513033537213,0.129191373680107,0.030367383930457948
HALLMARK_APOPTOSIS,0.07845911411888117,0.0640294835832244,0.05845304989800579,-0.00975023817803412,0.011882509201068,0.05702175335844156,0.03276829136064087,0.14934152012090784,0.023475067332604533,0.024232218829400763,0.0023578377833877733,0.05017742468709142,-0.01157480088039354,-0.04309656368828735,-0.09366093626855317,-0.13892964941968647,0.08124043996569319,-0.08805258822372973,0.01130300068510416,0.15509834922851118,0.05249504525697609,-0.057942698889802025
HALLMARK_BILE_ACID_METABOLISM,0.02456552251880002,0.04072438411587473,0.022954133352918682,0.10397259909888466,0.013302041432756895,0.026521662431035428,0.07341033222863552,0.31171514207961687,0.038348101489130496,-0.0358790541716562,-0.012799890931314225,0.031771513394560705,-0.03343911249844397,0.032195561714579414,0.22593330576296963,0.2789454012783994,0.07322577961575633,0.018372989288059284,0.08209655093591098,0.11197893057726313,0.19881989642450926,0.026189730304188936
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0008919314948893771,0.04004673490743383,0.07741581473283984,0.024780727425747207,0.04816229736686535,0.01943249816252126,0.11100946204135105,0.24014526292202978,-0.03672918961946187,0.08302148249063959,0.022132044710214807,0.0405678226700139,-0.06003325911593577,-0.09562708433814648,0.2533772672456256,0.3316815451924004,0.09606008245823436,0.007952361744354723,0.10284770234835881,0.16381558978072822,0.20893802091877467,0.028967185226770976
HALLMARK_COAGULATION,-0.004726309189120607,0.10702980427065865,0.0638408755032479,0.07218052792518845,0.04672388609236776,0.05440548746588771,0.0945669341475227,0.31605940482717154,0.024673756021464634,0.007287616360199913,-0.03089744068384604,0.06493304279067957,0.012151459135772386,-0.009054349552910578,0.19037482867756403,0.2539271796574172,0.08571826926293517,-0.12278497360606465,0.050028592551705886,0.13908675842681312,0.1968808270119842,0.0712465115435865
