,UKF259,ZH916T1
HALLMARK_ADIPOGENESIS,0.029285294857264485,0.07782488598018118
HALLMARK_ALLOGRAFT_REJECTION,-0.026476415964355477,0.08221770038423803
HALLMARK_ANDROGEN_RESPONSE,0.06364810087492315,0.10281370790857677
HALLMARK_ANGIOGENESIS,-0.04090936369010081,0.014111920661341745
HALLMARK_APICAL_JUNCTION,0.03169647014957418,0.12311560547342935
HALLMARK_APICAL_SURFACE,0.04660612433482448,0.12176631928339376
HALLMARK_APOPTOSIS,0.03010931228848126,0.10009066522003497
HALLMARK_BILE_ACID_METABOLISM,-0.0002953155425474342,0.046900804719978574
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0056391407100006685,0.04498079699340087
HALLMARK_COAGULATION,0.024927413245836576,0.101792248519408
HALLMARK_COMPLEMENT,0.03765456566390158,0.05820841852258745
HALLMARK_DNA_REPAIR,0.06517426328103622,0.07168687945533427
HALLMARK_E2F_TARGETS,0.05915304096314472,0.047548723926970377
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03506847274178711,0.10515376823658534
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.011081399217799265,0.0406046380507397
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0014705202387041494,0.019345121851425867
HALLMARK_FATTY_ACID_METABOLISM,0.0523707319564046,0.03481890120829853
HALLMARK_G2M_CHECKPOINT,0.07769868107020024,0.06717666498432895
HALLMARK_GLYCOLYSIS,0.0023967991051170937,0.05270244735434873
HALLMARK_HEDGEHOG_SIGNALING,-0.011362474182147963,0.05484848042513866
HALLMARK_HEME_METABOLISM,0.03714393326520344,0.07440629447504206
HALLMARK_HYPOXIA,-0.01322930353619528,0.009243835928475753
HALLMARK_IL2_STAT5_SIGNALING,0.025384164760202693,0.0690925275872944
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.018882748544283366,0.05917110931095271
HALLMARK_INFLAMMATORY_RESPONSE,-0.02025831471194851,0.0432746114548871
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04228645750125101,0.06808274110026089
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.040331462695074254,0.08871911741115078
HALLMARK_KRAS_SIGNALING_DN,0.016360271761801184,0.05601424570126223
HALLMARK_KRAS_SIGNALING_UP,0.0041168039479734546,0.109354279623197
HALLMARK_MITOTIC_SPINDLE,0.024795208364489844,0.08046581426364893
HALLMARK_MTORC1_SIGNALING,0.03417071179324587,0.06957986759451751
HALLMARK_MYC_TARGETS_V1,0.08254381805039657,0.03427000602401029
HALLMARK_MYC_TARGETS_V2,0.04931651923824584,0.0494826572210077
HALLMARK_MYOGENESIS,0.017868061600011,0.1225604916894917
HALLMARK_NOTCH_SIGNALING,0.06501826800740498,0.058199340208191834
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05401376317373332,0.03824939417333715
HALLMARK_P53_PATHWAY,0.06058406957545584,0.031069158758169475
HALLMARK_PANCREAS_BETA_CELLS,0.05398530570806369,0.03171376113488662
HALLMARK_PEROXISOME,0.004022050839660291,0.035760233730711084
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03697910053316503,0.08547168093064728
HALLMARK_PROTEIN_SECRETION,0.04258286608496584,0.09401545174110432
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04490216056548295,0.04638893040811087
HALLMARK_SPERMATOGENESIS,0.0008271576780384774,0.045229511723984726
HALLMARK_TGF_BETA_SIGNALING,0.07389087528548616,0.0923961254668502
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04060003140588667,0.008602705801312935
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.042153536996539086,0.0701535311266009
HALLMARK_UV_RESPONSE_DN,-0.019096175043736518,0.10949160078487663
HALLMARK_UV_RESPONSE_UP,0.07035604795464995,0.034395305047290894
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0024888849642437675,0.07706093805282635
HALLMARK_XENOBIOTIC_METABOLISM,0.019022305720477993,0.08964748065178929
