,UKF248,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_ADIPOGENESIS,0.005185956486980813,-0.04505696688593886,0.0013971987561518153,0.02340942648904193,0.01224883461516606
HALLMARK_ALLOGRAFT_REJECTION,-0.0020683281966122975,-0.05251257837291621,0.021416746401740735,-0.006662043339364525,0.0005913151231693479
HALLMARK_ANDROGEN_RESPONSE,0.006206106727629149,-0.0069486181613510325,0.009781150884345334,0.018111891785615116,0.030035898978167604
HALLMARK_ANGIOGENESIS,0.043279703460129985,0.01737875748190058,-0.030301581132323313,0.0008165796783770735,-0.004286673967263593
HALLMARK_APICAL_JUNCTION,0.016954496930892952,0.0012646594330172397,-0.013826810482659336,-0.010368964881731455,0.021641376936346816
HALLMARK_APICAL_SURFACE,0.0013763933003962036,-0.07794183999868523,0.0030155150025967096,0.03348748963212977,0.003642176307428255
HALLMARK_APOPTOSIS,0.023193710043327976,0.0562357143019876,0.0036159929679442674,0.029878512470479533,0.02594236888211485
HALLMARK_BILE_ACID_METABOLISM,-0.010671017474513975,-0.07951641459306553,-0.04924690605150294,-0.0020186357759422375,0.012919461554217356
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.017757303522895323,0.04695970804724147,0.017114947007876816,0.020940741727068307,0.053343736237073426
HALLMARK_COAGULATION,-0.03480962978769029,-0.013780056255386402,-0.03609576839196404,-0.03453069853486329,0.004583408029805193
HALLMARK_COMPLEMENT,0.016476907782652976,0.04689133225324326,0.04607094103813884,0.048962417442369,-0.005485312468078796
HALLMARK_DNA_REPAIR,0.018898083576211276,-0.019424123629589656,0.012314657646177325,0.04160683325315342,0.03573731330295751
HALLMARK_E2F_TARGETS,-0.009404205245446239,-0.0697791911898361,0.03480749221821652,-0.01307087688238475,0.01926192372537216
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.032717550781119986,0.0741438459448502,0.007449555027479409,0.07488184954356164,0.008105916629899864
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03312367004378952,0.02131834030886789,0.023788232498962215,0.06030727734213496,0.015138684855477336
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0370841665733177,-0.018558737613484266,0.016907160578554174,-0.013850091377267086,0.05838245775169923
HALLMARK_FATTY_ACID_METABOLISM,0.039135568084918686,0.06689576500919514,0.004926855674266132,0.08397636397200003,0.028280670430909965
HALLMARK_G2M_CHECKPOINT,-0.039501922004566904,0.006436794505362317,0.026944413824792787,0.00148131391188408,0.02595834913725093
HALLMARK_GLYCOLYSIS,0.0766502346883967,0.0028636398770585515,0.0037070113443254354,0.08824597360158634,0.039809005387127054
HALLMARK_HEDGEHOG_SIGNALING,0.05779607384292969,-0.03867651519100286,0.06289782514003145,-0.017149954709785815,0.04076158421062423
HALLMARK_HEME_METABOLISM,0.018344978372476856,-0.01721791022274205,-0.015215571068710522,0.025127304349706288,0.04353778512814414
HALLMARK_HYPOXIA,0.068097033181104,0.08495043114423895,-0.009254602831123403,0.1310438332716946,0.024417464382855518
HALLMARK_IL2_STAT5_SIGNALING,0.01711774723007697,0.04751969848261617,0.005368979913618068,0.02878682387202822,0.035369139660142324
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03698375184058219,0.04974367089379641,0.06475858046369652,-0.035407340566007,0.03707327383206999
HALLMARK_INFLAMMATORY_RESPONSE,0.03633790427227175,0.055789650201461156,-0.05262596268975291,0.01601813761660296,0.038211215657438416
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.052561848831210345,-0.05867702473161311,0.004872728166502346,-0.020005022332439077,0.009202140911682222
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.041623348400335734,0.03914113344958287,-0.024580632821896098,0.016511607820704332,0.023232757764376766
HALLMARK_KRAS_SIGNALING_DN,0.05214276688507967,0.009427429914095226,0.005625001169255295,0.027199666813709073,0.07751298204609906
HALLMARK_KRAS_SIGNALING_UP,0.030308010527287765,-0.038111491066986546,0.032311567287914025,-0.02753047240040608,0.019561924868846687
HALLMARK_MITOTIC_SPINDLE,0.02315071855415392,-0.0042351932185887425,0.028560752326378606,0.018101622447607754,0.03711504737433691
HALLMARK_MTORC1_SIGNALING,0.0947771498164688,0.06512609213761829,-0.01581677743062684,0.10746064179162737,0.02336162251821573
HALLMARK_MYC_TARGETS_V1,0.03266019725617877,-0.0006913313221894064,0.03600992833808455,0.044026226135265176,0.010743903961177331
HALLMARK_MYC_TARGETS_V2,-0.03985959927593091,-0.0992496559453728,-0.03594691969528325,-0.01844810931501296,0.07257375397720478
HALLMARK_MYOGENESIS,-0.0036324430318928924,-0.001982973999687332,0.018870217406605574,-0.01835669539752047,0.019549105591879817
