,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.042492575585685054,0.009741833041335706,0.020531101466306514,0.029923307268906574,-0.03096158346175838,0.04979114873517521,0.02277815015944559,0.0287830701152069,0.07258451980256438,0.008160357464428555,0.04517653352877195,0.024996796228363077,0.09830054737000267,-0.006438819253189215,0.03654886972387695,0.11782889257293858,0.07049202604918624,0.04769818340043861,0.021681164814515593,0.05547180926474882,0.1765583018434823,0.1163996084935545
HALLMARK_ALLOGRAFT_REJECTION,-0.022771935555239677,-0.0010198125351698663,-0.011485621076916629,0.06104808475504507,-0.04098758806159847,0.023357922876236333,0.03358604166471466,0.0659667494136536,-0.013495069522667007,0.06280764173635604,0.014896490528088223,0.09177761285823098,0.061289679151797456,0.037010354342410276,-0.032302553162904764,0.0772176316023146,0.061799344209769944,0.09483988720263924,-0.046064932151995606,-0.007656168430486035,0.061148256318484015,-0.027534488494212722
HALLMARK_ANDROGEN_RESPONSE,0.04557510936779368,0.020775980243941408,0.003953635477925081,0.06066835017844385,-0.021516265985483077,0.09993651249725627,0.09443236574507613,0.061884219494844454,0.06338596755194827,0.08671427283465984,0.04142885243834606,0.05565120394573727,0.08372788359975135,0.05214433669662102,-0.041689072486841436,0.07700056683218592,0.07374963042012408,0.06092811534065743,0.05418446748416997,0.0571010627449485,0.1124521581495949,0.1042823778095419
HALLMARK_ANGIOGENESIS,0.00469370973866981,-0.07604433165690554,-0.024513190576257952,-0.040780151385626975,0.037023033451941245,-0.0031804538034401982,0.029562662518977868,-0.034376813818907975,0.009922042169835745,0.10356741037922292,-0.028552131906594537,0.04684884734876543,0.09727679582070207,-0.05847307984624414,0.019228468539682065,-0.12703484182884814,0.01953376919225709,-0.05868777234120183,-0.06503332899331378,-0.0462524096398272,-0.04084019347691219,-0.014988236789442125
HALLMARK_APICAL_JUNCTION,0.015123086674635057,-0.004231252428525461,-0.010265773596214408,0.055256455066455955,-0.013631328728016411,0.08220102726891168,0.08259972330897862,-0.0006070858609153132,0.09358177583910755,0.07808933160773306,0.022041602183894275,0.032195347806258295,-0.007503148244851543,0.025204784352192443,-0.005943031297345278,0.12176549241400983,0.05509668569315915,0.024792360305258596,0.02404411122267087,0.05539168278780143,0.11795440624729871,0.11242811554041882
HALLMARK_APICAL_SURFACE,0.039881129086293564,-0.01860873820023147,-0.02268713953110097,0.002811391982884829,-0.04360531380290977,0.03931374151780894,0.046026717872245264,0.021788885985661758,0.018751441285410838,0.004999965960746297,-0.015180642410136301,-0.003814114193240379,0.026654901854343525,0.028526900702693647,0.05103796424999574,0.1737647286959639,0.03203333636156884,0.03115980447588184,-0.00329302724102808,0.027108520866489027,0.07525940356746125,-0.0015786680688492749
HALLMARK_APOPTOSIS,-0.029903557888013493,0.034229608098886095,0.01872220987447565,0.012787850869950509,0.010869415093622605,0.06562161326009774,-0.0079384258133471,-0.04364819671868582,-0.004966015221115166,0.03257870632198353,0.05634289557108136,-0.035675564855984485,-0.002035693715867256,0.05785136052923162,-0.05006881005791588,-0.015843599234601234,0.05057717141013088,-0.03073066232304235,0.05609794915834397,0.003049691575755195,0.0977687731274356,-0.018149025128475084
HALLMARK_BILE_ACID_METABOLISM,0.011917790131885441,0.022042511513423752,-0.007804282827905817,-0.010738495384372358,-0.005423601981760063,-0.02628609133495366,0.05286730524129453,-0.04366281034483267,0.08530047766927262,0.0575816385325485,0.06475764510476226,0.02177353799330048,0.021768208920400618,0.0307006594371679,-0.03246261184998105,0.050336050951191404,0.08726576351065038,0.0030629716073003062,0.0446125689098728,0.07437577340905982,0.1427569979958553,0.12195628589557858
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10327148841253056,0.06109768715882411,-0.043966405324668306,0.05351641595496137,-0.025222887927036967,-0.003374640567632963,0.06323346410321579,-0.06916962590090839,0.027438400482151896,0.08023777380579324,0.051881327719142924,-0.021862145794907153,0.1101510170550205,0.05293031307808749,0.04593415366962105,0.10682646723976796,0.03178903503610662,0.03734449026852973,0.07471767475993098,0.0095010379828801,0.1554416943542511,0.16142253559044803
HALLMARK_COAGULATION,-0.03186528454130999,0.011627372432717343,0.03465236458863691,0.03784447114719631,-0.012061653280840993,0.03765175342221049,0.01838359359762141,0.04886935859604347,0.020437693106076512,0.08673104487559978,-0.02191917961681563,0.0824581418640532,0.0037729327350657367,0.0010241995891549927,-0.08418811553823953,0.12458765020811624,0.08376475809888267,0.029713015577049123,-0.03407829012701945,-0.030119813031524775,0.09809301580351198,0.07557277278184253
