,UKF266,UKF296,UKF304
HALLMARK_ADIPOGENESIS,0.07120125691685561,-0.021772312598240282,0.1005931354213792
HALLMARK_ALLOGRAFT_REJECTION,-0.05332642133768741,-0.08605213316516076,-0.14461756087017733
HALLMARK_ANDROGEN_RESPONSE,0.05766440579024107,-0.03867638133733441,-0.05460581383057459
HALLMARK_ANGIOGENESIS,-0.020768590583036182,-0.050427092618888246,-0.1746075820939479
HALLMARK_APICAL_JUNCTION,0.04664816931478863,0.013215470764726543,0.03579966814572626
HALLMARK_APICAL_SURFACE,0.12022191446092927,0.03906979628271911,0.07194670026383235
HALLMARK_APOPTOSIS,0.05194424757332448,-0.041933682284771415,0.019042071313516047
HALLMARK_BILE_ACID_METABOLISM,0.020951383668545123,-0.07183967385282322,-0.045624853998988475
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03818498723823425,-0.03321263963081151,-0.1390576556493905
HALLMARK_COAGULATION,-0.0685488238400668,-0.1020011293332251,-0.16864694909173156
HALLMARK_COMPLEMENT,0.04953299328560141,-0.004537040740011574,-0.10465146408615757
HALLMARK_DNA_REPAIR,0.05484375049347297,0.0023610456138774497,0.13244687312384412
HALLMARK_E2F_TARGETS,-0.01843727741521783,0.05233350918243816,0.14028616046216053
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04595359161779001,-0.08395816251835725,-0.1238150042737005
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10002183398672945,-0.03149098682296345,0.13232051234245004
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03514165593152328,-0.0021032087283915446,-0.056990639874199306
HALLMARK_FATTY_ACID_METABOLISM,0.11168702121337798,0.05194757900530643,-0.06771306090454048
HALLMARK_G2M_CHECKPOINT,-0.027254840974895823,-0.00983994435575247,0.03311704097686115
HALLMARK_GLYCOLYSIS,0.11896616174798622,0.04756174109751286,0.1583466121602464
HALLMARK_HEDGEHOG_SIGNALING,0.1293814775787058,0.07047668937678597,0.16604657843933696
HALLMARK_HEME_METABOLISM,0.1122200545169011,0.006956133662729382,0.07583384301020667
HALLMARK_HYPOXIA,0.030731310831408433,0.04916909773476255,0.03142981094661801
HALLMARK_IL2_STAT5_SIGNALING,0.06385023480885357,0.0337231007194664,-0.0679131048359869
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.024425095927411385,-0.05921805435017601,-0.15020234581527292
HALLMARK_INFLAMMATORY_RESPONSE,0.06660578373152987,-0.03118035513484876,0.13324167507589474
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02298073015680817,-0.03505618488441591,-0.15519007520092207
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.015369742152046638,-0.08363685324760926,-0.13401957701068945
HALLMARK_KRAS_SIGNALING_DN,0.1420338701568284,0.045840448297672434,0.13641555151460255
HALLMARK_KRAS_SIGNALING_UP,0.10107167828558775,0.07550871988787394,0.1405966404552738
HALLMARK_MITOTIC_SPINDLE,0.06592106016171383,-0.020334381676414704,0.09808003269568154
HALLMARK_MTORC1_SIGNALING,0.03493791114101557,0.029367626141909,0.07704629974545928
HALLMARK_MYC_TARGETS_V1,0.008122213696389274,-0.03374727754041516,0.0901663991591905
HALLMARK_MYC_TARGETS_V2,-0.002237307520934857,-0.060923250862784585,0.025870699841605525
HALLMARK_MYOGENESIS,0.07781774245264245,-0.0322412132446978,0.04485349388200473
HALLMARK_NOTCH_SIGNALING,0.0958042870271434,0.004205355486259117,0.06004814751251833
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.15748840259413244,0.0413495666374706,0.15872041710396703
HALLMARK_P53_PATHWAY,0.03829159876757879,-0.018198994179176257,-0.0009921821262151651
HALLMARK_PANCREAS_BETA_CELLS,0.1540367735121806,0.0158105582215445,0.16269379465554548
HALLMARK_PEROXISOME,0.03286583941633775,0.04333684641558316,0.04812347760406269
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12233254483998485,0.04467503918973826,0.14058388448878206
HALLMARK_PROTEIN_SECRETION,0.17154823620403503,0.021936496427158066,0.15059350565810084
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09350495692863722,-0.0048079271192960574,-0.15883246838169918
HALLMARK_SPERMATOGENESIS,0.1547111843289343,0.06169475439495199,0.1473528232661438
HALLMARK_TGF_BETA_SIGNALING,-0.03375994760913596,-0.017234183338441632,0.04202457208383717
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09288380513761263,0.03576693733078893,-0.06829210237168838
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.043956022742234827,0.0008440711639820467,0.10903835622510476
HALLMARK_UV_RESPONSE_DN,0.07846141072953366,-0.02603546848519293,0.15459860929134356
HALLMARK_UV_RESPONSE_UP,0.11921800285845999,0.08695288806783039,0.14609601940531813
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03782270005762098,-0.024508056458002664,0.10945720989183014
HALLMARK_XENOBIOTIC_METABOLISM,0.014428476313057464,-0.01886921811345763,-0.05596446496692514
