,UKF259,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.04889418437170663,0.04092831716663852
HALLMARK_ALLOGRAFT_REJECTION,-0.005445829441840289,0.0143010086871001
HALLMARK_ANDROGEN_RESPONSE,0.054689230698023096,0.005563381177929746
HALLMARK_ANGIOGENESIS,-0.014462397795990511,0.020489170013556608
HALLMARK_APICAL_JUNCTION,-0.057878595755410295,0.009787720305380474
HALLMARK_APICAL_SURFACE,-0.09261747163067417,0.009280348651309807
HALLMARK_APOPTOSIS,0.021532556695924205,0.0061843961649154025
HALLMARK_BILE_ACID_METABOLISM,-0.051804184673835345,0.008067708452567927
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.038785259751362225,-0.021985337633948186
HALLMARK_COAGULATION,-0.048544956546827396,0.023176419593466134
HALLMARK_COMPLEMENT,-0.08529967358146474,0.04417991067353785
HALLMARK_DNA_REPAIR,0.03877552435554635,0.02998297105143393
HALLMARK_E2F_TARGETS,-0.03656928267283469,-0.011548223781166518
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06723815121594676,0.044376774834115694
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01191496792173994,0.04301903606718398
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0742202359638955,-0.001467057542876628
HALLMARK_FATTY_ACID_METABOLISM,0.05536490295839226,-0.004958932901724956
HALLMARK_G2M_CHECKPOINT,-0.02310734332018111,0.009938757071200848
HALLMARK_GLYCOLYSIS,0.009574631281537394,-0.006861910090226458
HALLMARK_HEDGEHOG_SIGNALING,-0.005017172727771971,-0.03775034870427442
HALLMARK_HEME_METABOLISM,-0.05370362619622319,0.0020670736860673154
HALLMARK_HYPOXIA,0.05566681197708728,0.013089960613809888
HALLMARK_IL2_STAT5_SIGNALING,0.03371033966891005,-0.0030313423143490214
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06254718614208404,-0.030148638159242604
HALLMARK_INFLAMMATORY_RESPONSE,0.02880091506366892,0.021518758815774305
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.09110438184660505,0.008150412915219427
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02427936916443187,0.008708431370820174
HALLMARK_KRAS_SIGNALING_DN,-0.07746425614918143,0.02183683966276696
HALLMARK_KRAS_SIGNALING_UP,-0.053059988217494754,0.008735755686004203
HALLMARK_MITOTIC_SPINDLE,-0.054082992487182936,0.03052756401673953
HALLMARK_MTORC1_SIGNALING,0.06402781653170748,0.014711647962377547
HALLMARK_MYC_TARGETS_V1,0.07226632139317425,0.02252579967916298
HALLMARK_MYC_TARGETS_V2,0.01805297947363652,0.03263945388275041
HALLMARK_MYOGENESIS,-0.08948912901577134,0.04384014249606843
HALLMARK_NOTCH_SIGNALING,-0.06627888729744802,0.0499400484360014
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05291975647534003,-0.02393715434644004
HALLMARK_P53_PATHWAY,0.05825460959428703,0.04381867031767972
HALLMARK_PANCREAS_BETA_CELLS,-0.05380778821091977,-0.021947772079372353
HALLMARK_PEROXISOME,-0.055601221916321976,0.022506823264995802
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02202158020975017,0.051186854786327715
HALLMARK_PROTEIN_SECRETION,0.013853100179578097,0.0002972756400769409
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08187100830631179,-0.030651577680299167
HALLMARK_SPERMATOGENESIS,-0.018644698988147954,0.005180926826188579
HALLMARK_TGF_BETA_SIGNALING,-0.03306007883903861,0.01707139303383725
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.058904557841213664,0.012274792382555987
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07378779387036562,0.02294999353598841
HALLMARK_UV_RESPONSE_DN,-0.055834701058198155,0.019865315019008515
HALLMARK_UV_RESPONSE_UP,0.015089777554302396,-0.015194793491332298
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0326686874821923,0.014606438591314634
HALLMARK_XENOBIOTIC_METABOLISM,-0.01792613409609296,-0.01960403432326455
