,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05424911869999179,0.2228245349557098,0.20703907788989548,0.08613304184407806,0.3600784624862423,0.05585943045797141,0.0760121702539878,0.15814938767279002,0.4311967143230881,0.008533039707525645,0.005438597983290467,0.007688215786338891,0.17492257209078593,0.07618287845920635,0.2435180676757244,0.08497237977280887,0.16981433875548516,0.1935400422115323,0.15626646245504067,0.25627587857806333,0.10833974423814807,-0.007446508624132891,0.32767012438048165,0.28977408499483986
HALLMARK_ALLOGRAFT_REJECTION,-0.060581220105067286,0.13427189484521768,0.07708742756557516,0.09903939056116433,0.17620397423220616,0.06514113261051097,0.03504105626718463,0.3558026147990884,0.5820602629524207,0.012232095749336619,0.024951566635327795,0.07946711581180609,0.16235409976298532,0.15348460791637902,0.09614597362625295,0.07706260677612256,0.10261658882197063,0.11614586865213546,0.15236819925694228,0.24580625546005963,0.046514932806835385,0.10374467112880263,0.1817760158268742,0.03554880243099108
HALLMARK_ANDROGEN_RESPONSE,0.18136822861897337,0.23064968106662778,0.17856050282540312,0.04941230344042636,0.23803324660653066,0.04851526576711692,0.028743666474706935,0.3561933634557043,0.581183710854142,0.04143567173305816,0.026808275626943757,0.11341315611826944,0.1198545860660761,0.25128684865489254,0.22181796070236867,0.04715067206110871,0.16349978720214206,0.11724952087140139,0.22537882234303852,0.2790498511913079,-0.022346436346573424,0.07914523173108963,0.20434545265274537,0.3198746358345641
HALLMARK_ANGIOGENESIS,0.06374207904538613,0.11224160356684897,-0.13488034530567228,-0.020943566670911247,0.13295161616121667,-0.05612859364218469,-0.016382396095752177,0.384651001671743,0.5853367640737567,0.13991735340419906,-0.05158068634682213,0.04146902775408663,-0.08751009900432145,0.07762718350560989,0.07616387398160669,-0.012001649138213685,-0.013823498459620383,-0.06770100093906485,0.20838391533217338,0.031443627615716195,0.19792723462481568,0.14376088912453502,-0.1622368969343597,0.2101118227942668
HALLMARK_APICAL_JUNCTION,0.13126893489721708,0.2804776221525477,0.2359475926847571,0.12748079353503944,0.3399134362303287,0.0743037399141793,0.12667782253079798,0.4375839647471241,0.5851248457621017,0.11799147071568286,-0.037100777960692014,0.1634903229428613,0.18879467594602878,0.26873940132977925,0.17615517904436315,0.1230432344108758,0.09220220317170393,0.14263364432790424,0.21346120321250894,0.25012677809955713,0.13618719898999357,0.06353645406293744,0.294994570181352,0.30638569395270676
HALLMARK_APICAL_SURFACE,0.10882974003355841,0.2140189643013943,0.22142761584321508,0.00643850006192851,0.17269013365850278,0.10436449783700073,0.07593775899299045,-0.11516615641363771,-0.32977591496651004,-0.061614881835714924,-0.013355821762024595,-0.04081962828892501,0.15431597287190515,0.14409779019623878,0.1778061213839629,0.09702661015996117,0.0727106423252866,0.17445699554232139,0.2220497911452748,0.24689098555048464,0.04121366533069972,0.06233544277922749,0.20704145879470703,0.1638231905713751
HALLMARK_APOPTOSIS,0.007397858600880735,0.035886019845159545,0.06785036172358687,0.05386180693539501,-0.027143104237645023,-0.01722707853608932,-0.06588710637893383,-0.04943439787715364,0.12611936056397932,0.08411630409149887,-0.0002156101826306793,0.1283221212943197,0.010750006241433204,-0.0691668616048974,-0.0590439435982777,-0.06883836497772933,0.11784178868050095,0.1288084347256835,0.05469212690091905,-0.004229410110495036,0.03956412940425088,-0.001704092108175028,0.10560161588279394,0.10771619517456645
HALLMARK_BILE_ACID_METABOLISM,0.13468624087951306,0.2857847060262971,0.14729522079932558,0.03499242546429343,0.2834149557004272,0.04076743548977882,0.09545685229676161,0.2740074844676941,0.5790672444630284,0.19190934470964757,0.030790234096411323,0.049908708904778026,0.054182814462874686,0.15258321471749614,0.13897930233486533,0.1388246631851731,0.1003134124603908,0.11638655426936402,0.19201800546384704,0.19185051809062906,0.012845151037126317,-0.00240971919845032,0.3052853064017805,0.3111947551455037
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.2169316672099986,0.23583227614756053,0.10985399545652358,0.10929335701662146,0.29117793842093076,0.025048008837311484,0.0688320708247945,0.3637894981834949,0.43626218249262566,0.14259866306170446,-0.04271543866354604,-0.0013745363192391162,0.2020559989625227,0.25442485003393456,0.21711818599221536,0.030466612468049055,0.08990190339231904,0.13495958198604122,0.16482590498502686,0.27144868916997944,-0.01025418736841689,-0.059042942292144816,0.3370987794248448,0.3333881575076098
HALLMARK_COAGULATION,-0.04406690683684803,0.17708342053756196,0.20151066733248055,0.0953500432318899,0.2365566208462786,0.07755387057355911,-0.026698773921497342,0.31660090106635747,0.5528750728781763,0.12116525220717757,0.010504004287848485,0.10504027841950953,0.06803707694559309,0.23200760009800467,-0.00018873806916049329,0.17029766652412973,0.13336778617478673,0.1600255500659686,0.2294749932182511,0.19079367115966728,0.15066728480330047,0.010641657235057767,0.16479148770775248,0.24046066810959255
