,UKF248,UKF259,UKF275
HALLMARK_ADIPOGENESIS,-0.03420794107901447,0.020726305505390355,0.047517211244853065
HALLMARK_ALLOGRAFT_REJECTION,-0.04954304906466556,-0.005479662620986579,0.052623872632679536
HALLMARK_ANDROGEN_RESPONSE,0.0015956913444530893,0.05115472643538867,0.10193859884819606
HALLMARK_ANGIOGENESIS,0.09608140528042623,-0.008665879724462849,-0.005022717587631156
HALLMARK_APICAL_JUNCTION,-0.020050626064390047,0.001820733003512646,0.05147188124784015
HALLMARK_APICAL_SURFACE,-0.0525610586453323,-0.015165677558304289,0.04957881485305548
HALLMARK_APOPTOSIS,-0.008235181832034243,0.03769031087985161,0.04573772118786764
HALLMARK_BILE_ACID_METABOLISM,0.017194468471128797,0.00731873392267169,0.07162653891647257
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05963188451825956,0.014828088459250113,0.01659817417109957
HALLMARK_COAGULATION,-0.02774752841573074,0.0006732760588584635,0.11955958914113073
HALLMARK_COMPLEMENT,0.033530631696937284,0.01496300648607154,0.01109097132793861
HALLMARK_DNA_REPAIR,0.004382527831384062,0.1086115528860681,0.10339668567402688
HALLMARK_E2F_TARGETS,-0.00720190761852304,0.016718620725658856,0.12997158345485918
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.031004716164210074,0.05746740189530295,0.017075315350150153
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.016299876205687437,-0.01332625065927351,0.016225273709006456
HALLMARK_ESTROGEN_RESPONSE_LATE,0.029468314346136667,0.0454915224488022,0.037846445926458756
HALLMARK_FATTY_ACID_METABOLISM,0.027482768161845635,0.07367168886821783,0.02036929933935705
HALLMARK_G2M_CHECKPOINT,0.0038055299530929355,0.07041376780801695,0.03458727249019841
HALLMARK_GLYCOLYSIS,0.042829947120480855,0.010070444279264746,-0.0002390255650209013
HALLMARK_HEDGEHOG_SIGNALING,0.020618036969742626,-0.02338357002443934,-0.027452401381538583
HALLMARK_HEME_METABOLISM,-0.0005803829055905897,0.030607427407609487,0.06805391651830439
HALLMARK_HYPOXIA,0.03226167066198104,0.06134228332840515,-0.012157786618844124
HALLMARK_IL2_STAT5_SIGNALING,0.039271486572699396,0.04218809003751317,0.043424182700897956
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03954095278776034,-0.009879502299366023,0.06300427571465779
HALLMARK_INFLAMMATORY_RESPONSE,0.01605984855926003,0.031676072535951526,0.004702752374694612
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.026702715898505883,0.07425108211866285,0.07552177302312711
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03646053284018973,0.08989652844806396,0.0624323530384303
HALLMARK_KRAS_SIGNALING_DN,0.018540910332409396,-0.05757887910859102,0.014983233311274354
HALLMARK_KRAS_SIGNALING_UP,0.06705938079461823,0.027785042589480783,0.03854962164187087
HALLMARK_MITOTIC_SPINDLE,-0.030138372552983527,0.021088180472589573,0.07079683771862762
HALLMARK_MTORC1_SIGNALING,0.06937219103160658,0.04833246679161297,-0.0014581200866748032
HALLMARK_MYC_TARGETS_V1,-0.016372373996900908,0.10044664084802739,0.10530871485616465
HALLMARK_MYC_TARGETS_V2,0.008545452016715457,-0.009663385968873816,0.08122885793483382
HALLMARK_MYOGENESIS,-0.05346017430385275,-0.028312993779084066,0.06735859693211792
HALLMARK_NOTCH_SIGNALING,-0.04173168188632193,0.018448085787446472,0.040894135829663
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.012063360968422128,0.12522083253709154,0.03416349073872223
HALLMARK_P53_PATHWAY,0.005621938608988776,0.050310980278877954,0.06267601130520342
HALLMARK_PANCREAS_BETA_CELLS,0.02927505420251288,0.07126650403765174,0.026344228078952325
HALLMARK_PEROXISOME,0.007904547787057212,0.02507041245265662,0.002220661481082144
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.019751890961632546,0.03093842211738129,0.05604501282847204
HALLMARK_PROTEIN_SECRETION,0.036853511742341805,0.0751866566914506,0.05497836917994663
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0005543175510267354,0.08380674968124871,0.045562195912189705
HALLMARK_SPERMATOGENESIS,0.010401195506017844,0.05008199755764445,0.025435686362012624
HALLMARK_TGF_BETA_SIGNALING,-0.03263116701117307,0.05126032300866433,0.044407850809353173
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.018449037770412416,0.023054095799869695,0.059744127037601354
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.027221033168716435,0.06289668311649606,0.0057321997233154365
HALLMARK_UV_RESPONSE_DN,-0.049824421941423565,0.029593038974846674,-0.023900075078877165
HALLMARK_UV_RESPONSE_UP,-0.008205996710876183,0.044570599917219976,0.03906036366465313
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03374649591879683,-0.02764281642410703,0.00562756028685775
HALLMARK_XENOBIOTIC_METABOLISM,0.008712885218231126,0.033570321203355076,0.03742399912564704
