,ZH916T1
HALLMARK_ADIPOGENESIS,0.12387915079935172
HALLMARK_ALLOGRAFT_REJECTION,0.08364341898552013
HALLMARK_ANDROGEN_RESPONSE,0.04240805393562431
HALLMARK_ANGIOGENESIS,-0.08980677416906203
HALLMARK_APICAL_JUNCTION,0.09129345238199733
HALLMARK_APICAL_SURFACE,0.041817069182645765
HALLMARK_APOPTOSIS,0.04293140940519089
HALLMARK_BILE_ACID_METABOLISM,0.11974008048416662
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08045621903322805
HALLMARK_COAGULATION,0.05445145791427193
HALLMARK_COMPLEMENT,0.07820203933988394
HALLMARK_DNA_REPAIR,0.1331416677418119
HALLMARK_E2F_TARGETS,0.11350079119193703
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.012018544105065046
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07575464520042154
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08188475642378223
HALLMARK_FATTY_ACID_METABOLISM,0.04987884753788941
HALLMARK_G2M_CHECKPOINT,0.06336295463947288
HALLMARK_GLYCOLYSIS,0.07946127102202775
HALLMARK_HEDGEHOG_SIGNALING,0.046823325301989537
HALLMARK_HEME_METABOLISM,0.11056155412352482
HALLMARK_HYPOXIA,-0.029664626282784975
HALLMARK_IL2_STAT5_SIGNALING,0.08133815625025723
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.018538615752937616
HALLMARK_INFLAMMATORY_RESPONSE,0.018650203366022258
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12767443305265022
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04515162650235965
HALLMARK_KRAS_SIGNALING_DN,0.1282643046243829
HALLMARK_KRAS_SIGNALING_UP,0.07416648783511366
HALLMARK_MITOTIC_SPINDLE,0.12781592332081576
HALLMARK_MTORC1_SIGNALING,-0.006607060069058799
HALLMARK_MYC_TARGETS_V1,0.08818397608292747
HALLMARK_MYC_TARGETS_V2,0.10197100586968011
HALLMARK_MYOGENESIS,0.07035674655515797
HALLMARK_NOTCH_SIGNALING,0.13223568968486998
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11221616418194047
HALLMARK_P53_PATHWAY,0.11255783156309913
HALLMARK_PANCREAS_BETA_CELLS,0.11748193948604094
HALLMARK_PEROXISOME,0.0321437725081956
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0839955382931234
HALLMARK_PROTEIN_SECRETION,0.08805109183306467
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09528352373969551
HALLMARK_SPERMATOGENESIS,0.11283096608176493
HALLMARK_TGF_BETA_SIGNALING,0.07902524920074264
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04117836030647608
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07154684475011773
HALLMARK_UV_RESPONSE_DN,0.046151631385960075
HALLMARK_UV_RESPONSE_UP,0.050413370047169295
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08472492212267489
HALLMARK_XENOBIOTIC_METABOLISM,0.10144153671007489
