,UKF313,ZH916T1
HALLMARK_ADIPOGENESIS,0.0013652809914533302,0.055345393005493
HALLMARK_ALLOGRAFT_REJECTION,-0.0011012616994557423,0.08284717633969016
HALLMARK_ANDROGEN_RESPONSE,0.04491129077426966,0.07568026467777007
HALLMARK_ANGIOGENESIS,0.016738146098534194,0.031261476630482864
HALLMARK_APICAL_JUNCTION,-0.006187404797740737,0.0762588446466123
HALLMARK_APICAL_SURFACE,0.025211872624880886,0.06028474297751667
HALLMARK_APOPTOSIS,0.016857670865023284,0.09217771834164594
HALLMARK_BILE_ACID_METABOLISM,0.03542514605996072,0.01697609070236389
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.000458054519760021,0.063190768620617
HALLMARK_COAGULATION,0.01653738612330958,0.08670125543288322
HALLMARK_COMPLEMENT,0.005696744655762928,0.07190996994472576
HALLMARK_DNA_REPAIR,-0.01695736994763701,0.0628104431821396
HALLMARK_E2F_TARGETS,-0.017822895851774337,0.032782430603036435
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.027164667630753106,0.0951394847889434
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.029063711671796826,0.06053246203752275
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.007450731614073134,0.023688094035093574
HALLMARK_FATTY_ACID_METABOLISM,0.010081670710877816,0.0005919621827989778
HALLMARK_G2M_CHECKPOINT,-0.02325989794741172,0.0587688303609752
HALLMARK_GLYCOLYSIS,0.006397061931613481,0.04896245567612657
HALLMARK_HEDGEHOG_SIGNALING,0.016528150133364533,0.0645936508228102
HALLMARK_HEME_METABOLISM,0.011562499659388043,0.040170326370045396
HALLMARK_HYPOXIA,0.007071491847898918,0.0448691560614021
HALLMARK_IL2_STAT5_SIGNALING,0.003161999602031656,0.08026235183089822
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.00020034332621357724,0.09123440414935355
HALLMARK_INFLAMMATORY_RESPONSE,-0.03376327582074432,0.04827383827570739
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.013624810128270205,0.025835372756798224
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.011933977108578431,0.12211124638930422
HALLMARK_KRAS_SIGNALING_DN,-0.0062093834383735195,0.06251137332073095
HALLMARK_KRAS_SIGNALING_UP,-0.04394952867579712,0.07845440750445755
HALLMARK_MITOTIC_SPINDLE,0.025093951227543217,0.058599970723441024
HALLMARK_MTORC1_SIGNALING,0.021331203736084527,0.03730564102516426
HALLMARK_MYC_TARGETS_V1,0.013188735870345344,0.03382661317776593
HALLMARK_MYC_TARGETS_V2,-0.030858750716711982,0.07132474970982372
HALLMARK_MYOGENESIS,0.0022695374203909216,0.07584427306011807
HALLMARK_NOTCH_SIGNALING,-0.010197755285921688,0.0580001996702801
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.004017401097321027,0.03920589772322463
HALLMARK_P53_PATHWAY,0.009077275853482175,0.037733090837379
HALLMARK_PANCREAS_BETA_CELLS,0.01796235978630522,0.06243765693610828
HALLMARK_PEROXISOME,-0.02414767323297888,0.09783543133557507
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01797176113889277,0.11089214552150796
HALLMARK_PROTEIN_SECRETION,0.001844184173788965,0.06328041073877458
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0055979258860402266,0.08964009778368126
HALLMARK_SPERMATOGENESIS,-0.015538863260925514,0.019128664247848585
HALLMARK_TGF_BETA_SIGNALING,-0.016737183104321915,0.07060024156819579
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.013204946272918716,0.0482237386029965
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.028767957343258214,0.06572188596195451
HALLMARK_UV_RESPONSE_DN,0.04467468925688163,0.06823115791845613
HALLMARK_UV_RESPONSE_UP,-0.026785776423090064,0.05585614676801729
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03905756347108379,0.018004907530487613
HALLMARK_XENOBIOTIC_METABOLISM,0.0022912485626314055,0.050197907681104735
