,UKF255
BMP1,0.1437278499280534
NDP,0.09099777991413417
RTN4,0.06224766560690359
HEBP1,0.04932525621149815
WNT7B,0.03676890047623923
PTMA,-0.06617704595484741
PDAP1,-0.03218384364677485
QDPR,0.017754944308883063
WNT5A,0.019148901878369123
CXCL8,-0.12020802261130045
GRN,0.04832401296937286
MIA,0.12595820759595358
COL4A4,-0.01952068737979778
TAC1,0.0011934387384544215
RARRES2,-0.050351151266212715
FGF7,0.015990147599298028
HBEGF,0.05075194558289028
CSF3,-0.08730860363415346
PI3,-0.09271136838038464
PCSK1N,0.06281266443828021
CXCL13,0.004704938447896415
MICA,0.011048270440376633
ADA,0.13590460227824658
LAMC3,0.0021016164754308077
HMGB1,0.026940969860321618
ITGB3BP,-0.056516099815845516
RELN,0.02646747244997006
BSG,0.018123422185711287
CD34,-0.007711400687118878
PLAT,0.211221469883357
CKLF,0.02639316219066761
CD24,0.04105396178533446
HSP90AA1,-0.07764038131255944
BMP4,-0.027376871059577687
SCGB3A1,-0.04158990163560458
IGFBP4,0.04572954874645429
LEFTY2,0.020819550226233004
ANGPTL2,0.0944038196294858
LRIG2,0.09382808190107927
ICOSLG,0.00980762548522861
WIF1,0.006226876046202154
NPPC,0.010043962998443156
LYZ,0.06935224396012857
EREG,0.01013852551152897
SPTAN1,0.09328371440467859
COL8A1,0.08864101221379043
GSTM2,0.06363525220615507
MFGE8,0.021781318467287883
TGFA,0.04887219494399949
SLIT2,0.0203570843835104
PLTP,-0.015781573425718568
APOD,0.002684765522977287
B2M,0.11119143075096073
OMG,0.030143036259540883
CXCL3,-0.007057950487258558
RSPO3,0.03011415040847341
CORT,0.06210093741193105
NCAN,0.07235638550248026
PRG4,0.020477147873706462
TGM2,0.06342480718843273
VEGFC,0.01993930433465314
WNT6,-0.0198324980270065
NRG4,0.026382413497017854
COL9A1,0.06509768894951291
GDF11,0.10549565687209309
SORBS1,0.09944196135498524
DLL1,0.09440607237612873
TLN1,-0.01756230075381677
PON2,0.08313662663089433
ICAM5,-0.0029764676297850926
HPX,-0.05332334788305952
HP,0.03290049711807898
CXCL2,-0.015378538923037768
NPPB,-0.06270432079434271
CCK,0.0038641883806968774
SEMA6A,0.08285621200546428
IRAK4,0.12836219943056498
GSTP1,-0.0027838613722318455
VCAM1,0.005827886964014206
NXPH3,-0.009105292666798579
MTMR4,0.07714708236056188
IL10,-0.03036125265382526
SEMA4D,0.043844937367723866
TRH,0.044715774953268325
SEMA6D,0.14905650546941807
CEL,0.09954382530017342
PDCD1LG2,-0.046972419132599474
SPINT1,0.01693876107565511
CTHRC1,0.0013154812850684065
PODXL,0.11567767426751328
JAM3,0.05462454960274268
TGFB2,0.07733019227161482
COL18A1,0.12995609072969252
INHBB,0.1029415212458215
ARF4,0.0011849159904378011
CXCL14,-0.04740132036780431
LIF,0.0395895132134719
IL17B,0.0009161384080353668
MMP1,-0.05462096273392798
MATN1,0.04719774201967711
ADAM28,-0.04004425845293336
TCN2,0.02688592388290608
CUBN,0.0009671117565314019
TIMP3,0.012421295714034516
PIGF,0.09888896340177153
BDNF,0.03803943289604394
GAD1,0.05352695193607743
COL14A1,0.12574352023320287
HLA-A,0.13061742701835502
FGF18,-0.0841786894975385
ADM,-0.014182684360251975
GNAI2,0.0032884139591760147
COL11A1,0.1219279984341377
