,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LAMC1,0.01143347098193985,-0.007149437337029725,-0.05124730012932105,0.06818609234104643,0.05560854225557219,0.007716387765250091,-0.03664483864617501,0.004106741651650899,0.009771735041466263,-0.03319598441280611,0.03998547119188793,0.02742742198949598,-0.012336933963092163,0.012821644633353647,-0.01714116837353861,-0.0207109117372021,0.03407756033859233,-0.030718840103025814,0.07621357946640832,0.038440055651610114
COL6A3,-0.0036723532342706916,0.04469004771576316,-0.02651773394527078,-0.012012734647798654,0.006278130485834638,-0.013947382039507591,-0.03956647873348536,0.015804072088873078,-0.02626861748957209,-0.021297705201212932,0.027585062469773155,0.1826971995177427,-0.02552128766444532,-0.014817198677662222,-0.024042943153047995,0.0038484141098099273,0.04845471677026878,-0.03588975125003847,0.053451430849653564,0.058990262522218666
FN1,0.0793842584187397,-0.003430754858985863,-0.04913105253674125,-0.014925775350820797,-0.01941306675842475,0.007076029246835698,-0.014522596911013227,0.015376942373832114,-0.006953122247625954,-0.05475176327714187,0.058480880800071605,0.08030397472076624,-0.024702525580124046,0.08543457554517946,-0.07512555268484598,-0.018894009860320016,0.08163871157843862,0.013572928819101996,0.053527571796033034,0.0469670050456619
MIF,0.0702685409092294,0.055477476581062606,-0.02673800750777841,-0.0202725515938154,0.017395257418551135,-0.0492123650358171,0.010505659935986195,-0.024414671196651163,-0.011590985967201555,-0.023292203207245524,-0.028605894394828517,-0.08309607973322501,0.027643802965081597,0.038228349518054434,0.006955109112728483,0.009454397764968831,-0.07150041720950319,-0.03292509240916786,-0.006592565834526577,0.018870171638667957
JAG1,0.08730743787556906,0.10655314096908372,-0.02173373041002986,-0.011155843592148053,0.06444336482673027,-0.008979668308078543,0.009945910916186202,0.007722856569923823,-0.020427317491703817,-0.02009940539334744,0.04230231673989404,-0.09781001727941534,-0.08817202850738849,0.09894437112693459,0.03354028449375195,-0.04019087178119258,0.024007870559327373,-0.008400588504124722,0.053299560601605546,0.0444410513735701
NID2,0.005119819714437401,-0.03004884344379025,-0.03347767875794206,-0.030227284131087925,-0.012605864278172554,-0.008043455322763472,0.0230128722419856,-0.002822776536572043,0.06511983658547371,0.025898396493278013,0.018510580561435057,-0.014973999874408249,0.07195671132327981,-0.013313405064701214,-0.044619636397391985,0.03066544597271811,0.1093882767638009,-0.024869700090033725,0.0794558155633156,-0.0036702590649952955
EFNB1,-0.062057212406912365,0.0277712172227852,-0.018543685748869474,0.07731283333858054,0.024210639427458366,0.01653397475445656,-0.05476959419304795,-0.012157325975276601,0.013920253444929306,0.013050295030687477,0.049085101809968786,-0.06238353284101203,-0.11771947230382335,-0.020670125444787458,0.12116036138140666,-0.05205006726248051,0.009563653650888824,-0.0557518980655825,0.018829344974564302,0.02665860370225249
COL4A2,0.07718320840413133,0.03181758226816853,0.006774979437064491,0.0064749321330586215,-0.0808988856391286,0.03698274965800463,-0.006970631456024656,0.005226040734258936,-0.030832167624088913,0.01638808974997808,0.03839950239636347,0.08160922614715224,-0.009591798484616124,0.05614486431799904,-0.034446858350412106,-0.037520359765037876,0.08213427656109586,-0.02307025290685152,0.059113394831757246,0.05227910614279393
SPP1,-0.13922403774886394,-0.05217683670821736,-0.07163450091937053,0.052936624639037644,-0.030888117856977954,-0.07935556048814268,-0.007726107292634577,0.040239028961948316,-0.045930509793844526,-0.023740835852562765,0.07634450542185324,0.01545670787752528,0.07711471885582147,-0.09547440515769492,0.03694834899324643,-0.06918984348886612,-0.020129606937589164,-0.10130066134399186,-0.04018233362665734,0.05191340538823312
PODXL2,0.05150238981587177,0.08125079688017914,0.05339286088905325,-0.015423843497878639,0.021265723082337866,-0.039221147037797416,-0.0004080200990580769,-0.004503026977674542,0.11639598297577276,0.014680404500430679,0.03283581557765035,0.047496896379945,-0.1094103888589479,0.05445354995366267,0.0930884499915918,0.07073628337035683,0.05856393795580884,0.04997995853611744,-0.019320817121340185,-0.04652230408007662
IFNE,,,,,,,,,,-0.017138124790953696,,,,,,,,,,
FGF9,-0.03154083162222578,-0.04948264839188035,0.043877367473955854,-0.017697744832934997,0.03773949418391808,0.02618105175882065,0.0930315491026936,-0.013678433247397032,0.05019817067839577,-0.04331412379061825,-0.035803255600236075,,,,-0.024813130154211764,0.09617010815669301,,-0.021059162187334734,-0.03650657187226033,0.020339199096641242
ITIH2,-0.0007617329198741428,-0.022135905052478023,0.02882999524874083,,,0.04837895728414402,-0.02203964109726368,-0.015801948766521263,,-0.012414852661425809,-0.022828650503265106,,0.06049263758791671,0.03671302152275107,0.07457337357931283,0.029262741373967453,0.030509174016602462,0.05615662795423241,0.02011587440856045,-0.011232574291780014
ADAM10,0.013216353152284947,0.04441022881415512,-0.010896775843499788,0.002500747184289146,0.017706242293800318,0.007193762416890836,-0.02163011274668419,0.052373807384418776,0.050169269117779594,-0.0027253351457907035,0.02674238851691949,0.11766068540494809,0.04072726069135494,0.012567453355808524,0.06326869827065161,-0.0004645637782110196,0.05226044236505696,-0.05324377253722258,-0.0044255750267861715,0.04730808562986161
CFH,-0.008736943469108796,-0.012697427862377904,-0.04031759161825109,-0.0162308234179396,-0.04615978031248359,0.004677422559675574,-0.03765667998921453,-0.03795929036439568,-0.02507515218955419,-0.02726518354991182,0.038466286628192334,0.04968322945998757,0.003205377171835552,0.05480294259794128,0.017032277667679032,0.03335314707922683,0.022094490751170807,-0.004021569109656982,0.07867537628733577,0.01947124376182696
COL4A5,-0.017469309432954605,0.10479408249849334,0.07923201727982078,0.035266019156035375,0.027307680904221372,-0.04948422650066907,-0.0012917257621397032,0.046292882988690484,0.017469516005744347,-0.027432636414534105,0.018307553305775198,-0.004586301981366717,0.017750908078886567,0.01958640405732959,0.07392579218761527,0.0824042323769324,-0.040479417645230976,-0.05728668589714092,-0.017141869328911832,0.03770940324364153
LTBP3,0.06534294492987008,0.051676395883227255,-0.027762379693209455,-0.010241594093043777,-0.06661918467227804,0.008914988353620016,-0.026877456004507156,-0.0651685498366366,-0.010820955897876763,0.015314295146653525,0.02843245250913812,-0.14617135154485528,-0.07528425287611722,0.08998136794496067,-0.0004227847327017221,0.015253245017406531,0.04762819861275516,-0.05780036405423106,-0.032697044192690976,-0.018108213361593562
GNB3,-0.017712252009175675,-0.001140515275341363,-0.006736946267153122,0.10312193319529918,0.03872783886933652,0.010874810744302603,-0.044172291562915675,-0.016967731416621373,-0.013545681996843957,0.016786220324261268,0.029009401968099504,0.11295829643541563,0.06167869579379599,0.03480667162906893,0.028763575131813535,0.008184842786258969,0.02588668268223212,0.018530161379773653,0.018116377993648278,-0.027341346409088488
COL6A2,0.07406262071181101,0.04029949993598466,-0.0845353590853343,0.018232313181885732,0.08112537527306118,0.03618843755643908,-0.06793362324179647,-0.019012029640893106,-0.03363986885583069,-0.02211901027085798,0.023549141276915837,-0.11195823690428411,-0.015890591373993453,0.07942100706801296,-0.010392108188258697,-0.015415991467354858,0.05025135353698285,-0.048068149819255654,0.03203706704369712,0.029419402094595357
PLG,,,,,,,,,,,0.0460161570699301,,,,,,,,,
GDF9,-0.019980178996839664,-0.05486767524303691,-0.006806278478594048,-0.009769756750429185,-0.03704294330126933,0.023343783907722657,0.00980412999850406,0.0010486865178319575,0.10678352816293404,-0.023512356198761034,0.07034360998672633,-0.038620044404169385,-0.028804655871711222,0.001972986750339444,-0.003261675115876855,-0.039991647671857665,0.03922224378182416,0.033153448737617955,0.003927291628610226,0.030841592784964945
NCAM1,0.01631387111271057,0.030260076185387976,0.10345024267878024,0.04319935068469518,-0.02716562445501928,-0.013508371417023598,0.04179474110379092,0.06312923745264372,0.04817885751646801,0.048761013582586034,-0.0009322145226849583,-0.012856805891867235,-0.0004897129696224053,0.05139853805217243,0.07056794537129253,-0.03176014749410031,-0.03475240876481853,0.003265966342301649,-0.05520323738909173,-0.045300114292317534
APOC2,-0.030550812556341473,-0.029390017609029484,-0.00022134375359801378,0.023255602145981817,-0.028983385947067262,-0.016465507691580276,-0.02511547932554594,0.02200899036912948,0.02024542927846891,0.010022416407848476,0.015146500969546846,-0.012806408575911374,-0.04192484083298742,-0.024579372813857785,0.024098067386327887,0.02052505510382444,0.011098637448960565,-0.04695333331458036,0.10154915134807704,-0.015503543270017742
BST2,0.14958897525517084,0.09638473671122968,-0.0038821234692951205,-0.007405154391926905,-0.07192613573124601,0.03297628661180326,-0.07667780654288395,0.04261158389075137,0.041765943059453296,0.046351752251491414,0.0615281175864367,0.07600754688433774,0.0026201458631568385,0.0448637550232907,0.06781963894985471,0.002542008116218802,0.10850720921455005,0.016909833882149967,-0.008185175017349647,0.013367483034647508
COL5A1,0.055516155208560757,0.09196355579232197,-0.0740385421576927,-0.039347143628911674,0.006068711651394843,0.008541007705300795,0.026816373955022666,-0.00556602597271015,0.024394509820426874,-0.028321261641184342,0.0699097808125754,0.004210812494880023,-0.03176657593708424,0.07765702720903882,-0.002521778623848608,-0.02076126182189641,0.07810297974691438,-0.04545135539737522,0.0522828821306399,0.04780787599958659
CALM3,0.05437645511741398,-0.027215937638045334,-0.024404087712472943,-0.026931797896997813,0.010687567915183776,0.004388811815413513,0.05819654190094582,-0.04235820359143064,0.008233003241385761,-0.014292219585082436,-0.0751083440309638,-0.08349098292793738,0.06826355019110637,0.04201426273681119,0.012081055133596455,0.09774873072894541,0.07219680214143517,0.05495093291239674,0.03207741789776032,-0.03512823356944211
THBS2,0.04603739241236001,0.06291809583620354,-0.02691949947164343,-0.018093444301957987,-0.026816116423302103,-0.03741258967323611,0.0028397710806107187,0.005400898241959344,0.045462699443767365,-0.028616001268193133,0.0049488821888087385,-0.137044671858457,0.0351731901316963,-0.03382618948334522,0.022240170039575912,0.039395013032004794,0.046071365233329706,0.02193704035203595,0.016881423846422224,0.047232500452305044
SERPINE2,0.08966434814379498,-0.02558613671788259,0.04330698137838933,0.018397033358274157,0.12369270784994803,-0.0036000976950797668,-0.011462515238034305,-0.025229832986066077,-0.0179532923954536,0.032193193872725644,0.05155800305312615,0.004130828328549613,-0.011295095495775485,0.056892815990532024,0.0769060580450428,-0.030490228116324423,0.070407670794696,-0.014377816319748367,0.031101872178735956,0.015358651913571043
EFNB2,-0.015572172255116135,0.04076732046626685,-0.022083052328094356,0.02975645687181247,0.023112155768791776,0.07094567930774763,-0.0319453697540409,-0.027769757458878032,-0.05728709975202043,-0.028789727158698656,0.04036772115443987,0.1495602776093484,0.025092176552253636,0.0838039964012765,0.05378449652945411,-0.015432584124962536,0.020639186535993184,0.011163753453433654,0.0177202023705214,0.01791151234491903
PROK1,,,-0.02470179883693476,0.08637274281273181,0.04884607194674458,-0.013828496623878805,-0.015861049956059362,,-0.02046836496227133,,,,,,0.07702241682225396,-0.022369389099571188,-0.026216747520617822,-0.017457944357364627,,0.02222742719560026
LACRT,,,,,,,,,,0.031538409244770915,,,,,,,,,,
MMP9,-0.0021445631524428977,-0.009165505634674184,-0.013630916038839725,-0.016374320712590148,0.02477302704826064,0.007398714604146199,-0.010252840246367953,-0.032638209136258985,-0.021156806227341424,,0.021554705190438353,-0.004356227211339067,0.01637651949762779,-0.04057318445203819,-0.0645147942163143,-0.012937536022811454,0.060301573188379684,0.009246281138272638,0.0453115748857459,0.027180250448615467
DMP1,,,0.02095147986661025,,,,,,,,,,,,,,,,,0.00521265184418451
NPPA,-0.02547859469546138,-0.02077916594075395,0.03630985347073926,0.06561327454273744,0.013202792498597841,-0.061636807310330465,-0.005100574811622698,-0.0215119781222538,0.033484092042255074,0.02925184598725293,0.006910116650798641,0.0933149170931472,0.08375027767913332,0.07712736803063497,0.04762836380006824,0.12140888737995212,0.0019953923191235287,0.06374210388524677,-0.027947843873696955,0.01575157853650201
APOB,,,,-0.016615999338679632,,,-0.002426777542815837,-0.012443412518819388,-0.004249412436542104,-0.016015628422403644,,,,0.0635777932676624,,,0.02466683056015048,,0.07645363159160166,-0.023177365321849906
C4B,,-0.03215274932095858,,0.1882603152799372,,-0.022668180357614323,,,-0.016644735033211212,,0.013109744324550459,-0.04040168228913955,,,,,-0.029116030865153592,-0.021551833568452514,0.04844232806161879,
NTNG2,0.047548390448158825,-0.0030472802966998312,-0.03339318672231616,0.07116862005097994,-0.026564983970330282,-0.027324394886796444,-0.0511847151063688,0.006739510589260392,0.05090857175352168,0.053777497004831545,0.010078174640279703,0.009266957010210504,-0.03970677583632228,0.04736937729772387,-0.007546356603626857,0.06747421202322311,-0.009007996712459209,-0.06188155043912465,0.05161828274819189,-0.051153646599325066
LAMA1,-0.013725088804574957,0.023815645683930867,0.004439711847150316,0.007652519365393433,0.04098821806970914,-0.018885572313296742,-0.029582604145022277,0.021194907223418897,0.04472560248678884,0.0015345908300920005,-0.012930524983187336,,0.006179092849641592,0.07961237309110737,0.02237803476183085,0.07593243669169018,0.0074434945501685125,0.01843107759900251,0.07160350529136898,0.009851029547490443
UCN,-0.028799711812950754,-0.037534494302789094,0.07123505030179494,-0.00557373317473528,0.1581093969959366,0.03547188892164731,0.03376609387860965,-0.020846049856345118,0.055007784712390644,0.00225733723846103,0.06006231644216548,-0.04485653292748269,0.04876893060923942,0.0032898172589116525,-0.048077153318546284,0.04833435549409586,-0.006902651234093701,0.07322890364902145,0.03619996777018681,0.0029878568653627594
ARTN,,0.07734903963560447,-0.023994536544350697,,-0.005561192782922838,0.04370448090092902,-0.017153316353006567,-0.018849912995398673,-0.021156808281045592,,-0.023476319578430313,,0.02017841069092362,0.0064942301733159034,0.023135962105532787,-0.03524334780191272,-0.03627682040469213,-0.03368377627359819,0.023284169620299073,-0.03342497391874633
PDGFD,0.011152504696580296,0.03865500320437821,-0.04399198317464722,-0.03391617683556089,0.01498673955370847,0.0065634601481041836,0.002607220495438871,-0.02660257643441203,-0.02485085560335947,0.0002565312239779472,0.07535538223924154,0.013736365409262707,-0.08153267064266996,0.05240230593527434,-0.029487588610205662,0.08090123835398733,0.02091524483033496,0.0020023906125559,0.029477961894776722,0.047593815828494423
EDN1,0.06313728729769194,0.09769144653079757,-0.03364373075138747,-0.01911389169822595,0.023842607857846976,-0.032026384172106404,-0.03411452428734388,-0.02010741328015768,0.061691942343878106,0.01752903233282716,0.02500107562053495,0.016446531799086964,-0.03341589418954166,0.05845686443787194,0.003955140705141527,-0.021373138764322994,0.006280548728281083,0.029153204730805737,-0.010580426286940493,0.0486921278488135
ARPC5,-0.0382071097663829,-0.015061439094625524,0.00555909426384506,-0.022061109106145595,0.10685774764468664,-0.04248648433776049,-0.05866598099961884,-0.014335596025374386,-0.04439692408301837,0.013019193335844871,-0.020268242803381634,-0.08575808813247249,0.01189730532209736,0.0050030357203494445,0.05197475290096105,-0.019396127644466778,0.002180177694243538,-0.06076606099918591,0.0053932664209003795,-0.02718000706010261
