,ZH1019T1
BMP1,0.0368355125471129
NDP,-0.029560320244734647
TNFSF18,-0.04155875111814535
RTN4,-0.05498317740930813
HEBP1,-0.08370680139989674
PTMA,-0.048647058396057444
CEACAM1,-0.02922285515341049
PDAP1,0.08479399822648181
QDPR,-0.020990126278631175
POMC,-0.0629253431453119
VEGFD,0.011029340462430603
WNT5A,-0.08896556515973586
CXCL8,-0.051483365940476644
GRN,-0.05317450309370935
MIA,0.03568746316525267
COL4A4,-0.031107674235918398
RARRES2,0.06548757393474076
FGF7,-0.05602528069822741
HBEGF,-0.005128635569282773
PCSK1N,0.0645507715901046
SFRP1,0.018813784275476576
MICA,-0.031745720203547816
TG,-0.06344986404628337
ADA,-0.0154037424410695
LAMC3,-0.045009641621131746
NGF,-0.037673918067974224
TNFSF15,0.0897985350239958
HMGB1,0.04589856255442327
ITGB3BP,-0.10800225853549529
RELN,0.0041418906912908905
IL15,-0.045379582717761685
BSG,0.024072246158835593
CD34,-0.03924178221642715
PLAT,-0.024575306621997806
CKLF,0.011257213213825522
CD24,0.01850558415106529
HSP90AA1,0.014898613793838894
BMP4,-0.07965059641606621
SCGB3A1,-0.042627066251668635
IGFBP4,-0.07307474314733053
RSPO4,0.11459848997993648
ANGPTL2,-0.024721702034984434
LRIG2,0.03668150136403392
ICOSLG,-0.026140345407089174
NPPC,0.040867509278805496
LYZ,0.04807112451542761
SPTAN1,-0.03051435778247853
LIPC,-0.06182820370802992
COL8A1,0.01117939908145361
GSTM2,-0.07255531437514394
MFGE8,0.012130997861703073
TGFA,0.0787065348685327
SLIT2,-0.03245769119667922
PLTP,0.0131938275718726
APOD,0.0301440398359616
B2M,-0.0135785984806456
OMG,0.015589565088681688
CXCL10,0.08852884861277163
NCAN,0.051599713101132906
TGM2,-0.04218100394398936
VEGFC,-0.0502297391703036
NRG4,-0.031107639921402735
COL9A1,-0.011818788786770578
GDF11,0.037168700191273156
SORBS1,0.1106075580822864
DLL1,0.033491559057391956
TLN1,0.006396950750871575
PON2,0.03536256020704982
HPX,-0.04046812076902366
CD70,-0.03376082097300379
HP,0.027163881905829895
CXCL2,-0.03064602155266835
SEMA6A,0.0052114662397671745
IRAK4,-0.00960870017141363
GSTP1,0.037712996024163746
VCAM1,-0.03003259166131
NXPH3,-0.06105706244514286
MTMR4,0.0449754303403304
LAMC2,-0.031107658570581946
IL10,-0.05417733636153819
SEMA4D,0.09294181400382823
SEMA6D,0.06541575132398839
CEL,-0.05506072274208671
PDCD1LG2,0.13900302043741666
SPINT1,-0.013404002921146038
CTHRC1,-0.03986424938971227
PODXL,-0.0021767698722142703
JAM3,0.05343870211406206
TGFB2,0.1525781141744441
COL18A1,-0.06482498788046658
NODAL,-0.020376346027355188
INHBB,-0.044191897085522014
ARF4,-0.0273940002600207
CXCL14,0.05189207824070303
LIF,0.028057746056103495
IL17B,-0.029703955705005836
MATN1,-0.0324577551747576
ADAM28,-0.04132349894040654
TCN2,-0.12790737528500887
THPO,-0.00023972904948651528
CUBN,-0.06644804085956324
TIMP3,0.00809789984250658
PIGF,0.05679675540394131
CCL5,-0.0034421900461918974
GAD1,-0.03418569047159788
COL14A1,-0.021490704582789937
HLA-A,-0.032117854405303986
ADM,0.04189792232001021
GNAI2,0.044126785305799776
HDC,-0.03704311075103094
NUCB2,0.0993780283975762
CXCL1,-0.025645720932574795
VCAN,0.011859870759168804
PTPN6,-0.05068041738792279
PTGS2,0.029105632959504274
CD58,0.08090485928856542
MFNG,-0.04929996939665504
ICAM1,-0.025601007708146037
PROS1,-0.08302128067636803
CLCF1,-0.055060592823028755
PSAP,0.05115354773873386
EFEMP1,0.02797202209816981
C1QTNF1,-0.0055165052075592325
ALB,0.006038009000224826
EFNA3,-0.018524400000024806
DRAXIN,0.00843908127683465
FGF11,-0.0325132831285857
CD59,-0.042360856704316156
COL9A2,-0.08768303336148194
DLL3,0.09807863855750977
LIN7C,-0.008958648942802223
PSPN,-0.06282994207781255
ANGPT1,-0.036508274593520774
L1CAM,-0.08239818977409984
APOA1,0.07189920722463827
PSEN1,0.06583059380106945
