,UKF313
BMP1,0.1505956945831204
NDP,0.15463334309927115
RTN4,-0.046022661084357076
HEBP1,-0.02335491453112796
WNT7B,0.027856713763181842
PTMA,0.16913272359384623
PDAP1,0.13007445555615102
QDPR,0.05825340221999295
POMC,0.016581951787607366
CCL18,0.09323159231151239
VEGFD,-0.02172787893697339
WNT5A,-0.019370304386731627
CXCL8,-0.05957024570697143
GRN,0.0465822678826291
MIA,-0.029466907315416697
RARRES2,-0.15335436274953376
FGF7,-0.021910992390545968
HBEGF,0.11159112874406728
CSF3,-0.0326423626501838
PCSK1N,0.012490602298761045
SFRP1,0.0004219922456419977
CXCL13,0.07732456291854492
MICA,0.06240313291098537
TG,-0.037998793415363934
ADA,0.11240878579372557
LAMC3,0.12382802363065247
NGF,0.23277746710170383
TNFSF15,-0.02078729814234413
HMGB1,0.10822703827826147
ITGB3BP,0.005331402380727577
IL15,0.005806035520962247
BSG,-0.04361673018062025
ADAMTS3,-0.0024438723239567526
CD34,0.11038055459815851
PLAT,0.050295288191242654
NTF3,-0.0260619425471003
CKLF,0.03925579956070245
APELA,0.004015923958760197
CD24,0.17195707136760408
HSP90AA1,-0.004066739671307571
BMP4,-0.02738565307168812
SCGB3A1,0.06462604512456849
IGFBP4,0.17814158624301799
LEFTY2,-0.023503987235796137
ANGPTL2,-0.038135811507801334
LRIG2,0.00777653812390739
ICOSLG,0.08298232614991502
LYZ,-0.007606488583622748
EREG,-0.027484244577863064
SPTAN1,0.10056908238334981
LIPC,0.011244598183908366
COL8A1,-0.13713086024499202
GSTM2,-0.032837442358632736
MFGE8,0.05033791646082503
TGFA,0.0035440536565250545
SLIT2,0.010329001329158663
PLTP,0.05007695053917165
APOD,-0.01501689039021467
B2M,0.14039204469845104
OMG,-0.01740592310033662
CXCL3,0.08667956340672466
CXCL10,-0.02371735331079277
ZG16B,-0.018493623119048203
TGM2,0.03726574319939975
VEGFC,-0.019558412998896338
WNT6,-0.03467107709164142
GDF11,0.05124361773897539
IL24,-0.019552295026274605
SORBS1,-0.00363343663017507
DLL1,-0.004859967900127376
TLN1,0.11470576955988
PON2,0.13015403770690828
ICAM5,-0.018508649607924612
HPX,0.00415366673081205
SFRP2,-0.01929638812608182
CD70,0.06195040362631107
CXCL2,0.007310889789276215
SEMA6A,0.020437505105216622
IRAK4,0.02496222726744757
GSTP1,0.02670013223352538
VCAM1,-0.03455628080717789
NXPH3,0.050518433446262466
MTMR4,0.03854219783879221
LAMC2,0.04224556804096568
IL10,0.08072965808622949
SEMA4D,0.023586096933507248
SEMA6D,-0.026347334125666637
PDCD1LG2,-0.04157946833378562
SPINT1,0.07837573039194275
CTHRC1,-0.0604932466465764
PODXL,0.16253720407600905
JAM3,0.07329339244905428
TGFB2,0.007590682263085432
COL18A1,0.22597457632364124
INHBB,0.14709750129464794
ARF4,0.061511461269527286
CXCL14,-0.03467692393128015
LIF,0.057906006050266544
IL17B,0.12226817809856166
MMP1,-0.10305498335737118
MATN1,-0.01955229784450951
ADAM28,-0.04018516939581274
TCN2,-0.004567378185912725
CUBN,0.08042042278413453
TIMP3,0.02368974737021758
PIGF,0.06203819609346854
BDNF,0.02306240411135508
CCL5,0.1002403446443439
GAD1,0.02625961657399845
COL14A1,-0.1228281819855506
HLA-A,-0.025024676821348745
FGF18,-0.020301758846332715
ADM,-0.03751021629703106
GNAI2,0.031899474085367786
COL11A1,-0.10676217257695003
NUCB2,0.007996092928471666
CXCL1,0.10118850115279267
VCAN,0.14774429709138379
MMP7,0.046983285243532756
PTPN6,0.07472130853346497
PTGS2,-0.04394845151463716
XCL1,-0.03645981411413919
CD58,0.07800140240128102
MFNG,0.027044744526531782
ICAM1,0.004217140787299033
PROS1,0.06755848933865279
CLCF1,-0.04549249675091877
