,UKF255
BMP1,0.0006680175498459729
NDP,-0.031439289198429185
RTN4,-0.06577300448994182
HEBP1,0.03970502106621743
WNT7B,-0.03207724536549241
PTMA,-0.08199306104464639
PDAP1,0.023804147272042202
QDPR,-0.08003674179513794
WNT5A,-0.009222352150802512
CXCL8,0.17672274087105033
GRN,-0.06389190254971688
MIA,0.05633850925311347
COL4A4,0.07928156201686842
TAC1,-0.054085407505417
RARRES2,-0.00195151080824633
FGF7,-0.03868257245257557
HBEGF,0.10672438806385633
CSF3,0.1845538338210943
PI3,0.07212405485789583
PCSK1N,-0.07550733773491834
CXCL13,-0.016532983791319216
MICA,0.04206357389130308
ADA,-0.03235086769539957
LAMC3,-0.029954540509812815
HMGB1,-0.1281200022546097
ITGB3BP,-0.004026401834682242
RELN,-0.00569890492203239
BSG,-0.004813181379055653
CD34,-0.037753497708911087
PLAT,-0.09982036075772208
CKLF,-0.020836516546922805
CD24,-0.04200768111896032
HSP90AA1,0.10746081876600586
BMP4,-0.034254169052519455
SCGB3A1,-0.024337803034107753
IGFBP4,-0.012228625057142046
LEFTY2,-0.017589977540286097
ANGPTL2,-0.0580876148884354
LRIG2,0.016701878067968454
ICOSLG,-0.017470592079376825
WIF1,-0.011547436548869687
NPPC,0.003440276525180814
LYZ,-0.06532408974990696
EREG,0.10882998585419133
SPTAN1,-0.05840510729579336
COL8A1,0.10406369419390897
GSTM2,0.00516408336368862
MFGE8,0.07002036574642793
TGFA,0.08017878422566803
SLIT2,-0.01808956333772929
PLTP,-0.09303680867216192
APOD,-0.11741962048476094
B2M,-0.14885173959902087
OMG,-0.07853653200462676
CXCL3,0.09801595895842444
RSPO3,-0.02276899478782586
CORT,-0.03021755817157051
NCAN,-0.050224383634698035
PRG4,-0.025458677559919138
TGM2,0.09738252493649134
VEGFC,0.07681598924866558
WNT6,-0.04191539539109944
NRG4,0.04415750162468688
COL9A1,-0.02671288233701291
GDF11,-0.06433615617537392
SORBS1,-0.11470756869950709
DLL1,0.04204493130977851
TLN1,-0.011268153425605896
PON2,-0.12177374093940645
ICAM5,-0.024337804756491572
HPX,0.06890643011593711
HP,-0.07977691416715207
CXCL2,0.07814150393216875
NPPB,0.07056907739312855
CCK,0.01173530814889714
SEMA6A,-0.08591361004183987
IRAK4,0.0050186681843133055
GSTP1,-0.06054900755980484
VCAM1,-0.03707972829032512
NXPH3,-0.026418730387459854
MTMR4,-0.06636781538012218
IL10,-0.023760187085492775
SEMA4D,-0.06384785092211011
TRH,-0.017585010849139916
SEMA6D,-0.06298531287698597
CEL,-0.019297435951178093
PDCD1LG2,-0.023760174773174974
SPINT1,-0.023169964760703588
CTHRC1,0.08163517363035337
PODXL,-0.042506615314099244
JAM3,0.0068040695928916145
TGFB2,-0.05525496974951968
COL18A1,-0.10601264995981369
INHBB,-0.025011145131368626
ARF4,0.053549475396591315
CXCL14,-0.030160167114677935
LIF,0.06935447821338701
IL17B,0.1553615763581536
MMP1,0.1260352045460865
MATN1,0.0657736959584462
ADAM28,0.05231401367554
TCN2,-0.049774117675595836
CUBN,-0.027582370159575015
TIMP3,-0.04398083846902017
PIGF,0.0024967583403893655
BDNF,0.045747451941915256
GAD1,-0.010277541597069693
COL14A1,-0.05520554344876139
HLA-A,-0.020871680690063975
FGF18,-0.017584991211753918
ADM,0.13433133562013294
GNAI2,0.02642946806809849
COL11A1,-0.04537115986070582
NUCB2,-0.007185543088809306
