,ZH916T1
COL7A1,0.003072299687482106
CALR,0.0526545047111732
PIGA,-0.03870997883803593
CD200,0.04137529000507877
GRP,-0.015900083027130273
CDH1,-0.02696177482850178
LPL,-0.044154201285089324
SEMA5A,0.024358758488680632
SEMA7A,0.09784852272031097
SEMA4G,0.021470807694552115
SEMA3B,-0.0654509643337206
RPH3A,-0.03222297425763418
JAG2,0.09518417443685444
CGN,-0.015919853623323696
GDF15,-0.03249762953082698
SEMA4F,0.08611609919003954
NXPH1,0.009820049238746475
ARF1,0.06069533606546093
DSC3,-0.013400103986319694
EBI3,0.00413273953815699
TIMP1,0.08630742068403052
SEMA3C,0.04593405627487081
GNRH2,-0.014520838946075218
GAS6,-0.050713538513144585
MEPE,0.003655991139814364
SERPINE1,0.0012257325433123597
RSPO2,0.03971714949592549
SHBG,0.0674417328996995
LGALS3BP,0.02892210634384448
LAMB1,0.09275150072395782
SPTBN2,0.07108788413184193
COL1A2,0.08358583019606129
DEFB1,-0.02869691709908773
WNT11,0.028133106126287697
LGALS1,0.06491558842852768
BCAN,-0.022712194874558847
ANOS1,-0.03620017865518664
EDA,-0.013740371330688632
FGF22,0.0763455947442266
SHANK1,0.04766221996032908
RAET1G,-0.016708482775892562
TGFB1,0.09824676230066684
MSTN,0.07440413423812771
WNT4,0.013707700289897904
TNFSF4,0.01165604047231622
NTN1,-0.042150452584428476
CXCL12,0.07993656116014393
GNRH1,0.019446969545453437
RIMS1,0.0017526835970303883
FGF14,-0.0005260957368803228
IGF1,-0.04159303254471505
TNFSF10,0.010413224654242452
GDF5,-0.0386498841378913
RGMA,-0.00607417257492121
WNT16,-0.03139237161793928
CX3CL1,0.026500362894795945
FGF1,-0.030598328440951804
ALOX5AP,-0.027868432580565088
IL1RN,-0.03200503313717779
NPW,-0.033751672782943665
CXCL9,0.05997905960294152
ANGPTL4,0.03617100435245435
OBP2A,-0.01505181945719961
COL4A3,-0.024347885492896428
NRG3,-0.005670359814530619
IL23A,-0.02172850252422747
COLQ,0.019444228483209827
TNFSF12,0.012139951358718497
DKK2,0.033740133891931576
FYN,-0.06617250569423395
ACE,0.07181623390621207
IL18,-0.047536291158824656
CCL27,-0.03864989073836643
SERPING1,0.018605652631142847
AZGP1,0.0470412460085285
INHA,-0.0013415316653618318
SEMA3G,0.021962249204490997
COL6A1,0.0699961338483036
FGF17,-0.014339767450434424
TNFSF8,-0.033396419928879456
FGF20,0.04614527536381409
ICAM3,0.07804748755947533
LAMA4,0.08013117129152662
DLL4,0.09392685056997241
SEMA3A,-0.05025667409642319
RLN2,-0.01654970044589296
C5,-0.025113894626349213
COMP,0.020559617538068547
C1QA,0.0209127048209372
UTS2B,-0.017633673140885597
COL9A3,0.03593184953471429
HGF,-0.0344684426816251
P4HB,0.061477836514625184
ADCYAP1,-0.0253537246233589
GREM1,0.06250995362073171
EGF,-0.00732572398861624
VEGFB,-0.07448474653959221
FARP2,0.02768648221928536
LAMA2,0.045360590796879895
NRG1,0.012900498418451572
SPINK1,-0.023069607988377462
EFEMP2,-0.0018830928587240962
SELPLG,0.010824338868348927
HLA-E,0.019857079766716683
PTN,-0.03519369198770211
CD274,-0.039643813375138046
CD14,-0.02206678500228002
SFTPD,0.022569815009233992
SLIT1,-0.02317501397091201
BST1,-0.00021714557523870714
AGTRAP,0.005694086082740553
LAMC1,0.0848778013485073
COL6A3,0.06804963422929376
FN1,0.08480996968944399
MIF,-0.021382441095794853
JAG1,0.1180028909364151
NID2,0.06690100546985311
EFNB1,-0.018100619367181332
COL4A2,0.08530694442379015
SPP1,-0.02033294379082637
PODXL2,-0.02969992172252671
FGF9,0.013886587258132334
ITIH2,-0.002054892868843299
ADAM10,0.02861045117484698
CFH,0.06932077726860253
COL4A5,0.03114738470296952
LTBP3,-0.043657935351643265
GNB3,0.0231281912010162
COL6A2,0.07900766921585034
GDF9,-0.033751673611963524
NCAM1,-0.011223419093430336
APOC2,0.019905859372062275
BST2,-0.04828279488612235
COL5A1,0.06476066979664577
CALM3,0.004159693448542945
THBS2,0.01699258059098914
SERPINE2,0.03489875576222901
EFNB2,-0.0004274823495034666
MMP9,0.08716845012109656
NPPA,-0.017932408314619622
APOB,-0.013592920159753
C4B,0.04146910487458917
NTNG2,-0.013818755190448017
LAMA1,0.036961560851613715
UCN,-0.047220384057394205
ARTN,-0.021347704517791638
PDGFD,0.04267617929856842
EDN1,0.007486986297911728
ARPC5,0.055516043550238564
GSTO1,0.04136433981048498
PROK2,-0.012393580490086448
SYK,-0.01413733161682492
CD40LG,-0.014699823796215303
ST6GAL1,-0.011316025529770134
WNT3,-0.03921405741558884
HSP90B1,0.027774808479643903
ZP3,0.03602558888494229
NRG2,-0.02124388480584078
MELTF,0.020596971147961482
NLGN1,-0.016316497544281754
SLIT3,0.10562859508889337
CCL8,0.006618235922776182
S100A4,-0.016261165714454014
TNFSF13B,0.04804381287877021
HSPG2,0.07710611296550002
FAM3C,-0.03587899576253713
FLT3LG,0.02884874606269519
A2M,0.03907433796320436
VCL,0.061177943053437045
FGF2,-0.010889295627403353
RNASE2,-0.01789666178219484
ADM2,-0.013971034903233133
GAL,-0.013783199335212474
CXCL6,-0.02524358026061298
PDGFC,-0.03832611921425228
COL8A2,-0.028315115895876604
SPON2,0.08648555138240313
BMP6,-0.014375653116589945
TIMP2,0.002154876273915194
EFNA1,0.020531202656606223
S100A12,-0.015224969426542197
TFPI,0.05720210020380917
GPC3,0.033625129581382425
NMU,0.03578534636288393
SCGB3A2,-0.021977523887374825
LAMB3,0.05344083408362204
LGALS9,0.052247636576593946
VIM,0.06119026782005071
PLAU,0.02221774865202958
TGFB3,0.062464596533895106
APLN,0.0429613710039346
SHANK2,-0.021728503653982136
LTF,-0.01632146754190532
PYY,0.1004749060704076
PENK,-0.016549702296622476
CTF1,-0.014600782475195686
COL3A1,0.08755128441096387
S100A10,0.005278114882716364
FGF13,-0.022830772508270855
SEMA4A,0.05165323154699687
EFNA4,0.0424553489064519
HSPA8,-0.030633527613763263
NPB,-0.008988823923884918
ULBP1,-0.029485913979651675
SEMA3E,-0.003865727549199428
ADAM9,-0.015106224950528694
ASIP,0.010922048274310207
IBSP,0.08894494380538884
FAT4,-0.007330015704405093
MDK,-0.018924540818221786
BMP5,0.0026221773317334006
CAMP,-0.01808011226370592
HSPA1A,-0.0032619383171535567
SEMA3F,0.05837113887393234
ARF6,0.009001416571255551
IL6,-0.0001763812148520481
CALM1,0.05058858404969056
VIP,0.17865920197293872
NMB,-0.05911078796658296
CCL26,0.009151617625465824
FBLN1,0.0475023655025471
SAA1,-0.031198897974745624
MICB,-0.0120130988343808
MMP13,0.08425069010726992
F13A1,0.009412614605028425
CXCL11,0.0703385878710985
COL5A2,0.06911012653836242
EFNA5,-0.021928767253983305
AREG,0.028362931501000863
EDIL3,0.017092318745597124
CD86,-0.06027623195204662
HRAS,0.038750871236694955
C1QTNF5,0.03251760632022024
RLN1,0.04922056526898323
COL4A1,0.09788920709023748
CCL3,-0.018786409165791315
BGN,0.10168936382344441
RETN,0.03535927000475664
S100A9,0.01574694464472008
HCRT,-0.03972371129093707
FADD,-0.019384773476101073
ACTR2,0.05041145622437865
BMP2,0.06073930240613719
CD55,0.09679821762679564
CD6,-0.0431418842137856
IL16,-0.013331314534634812
LAMA5,-0.032529269962249655
RGMB,-0.02474890557275835
INSL5,-0.022710557306350625
IL12A,-0.03675871019025431
S100A8,0.009555501540238988
TAC3,0.08074507022400206
MFAP5,0.027487036503715142
CXCL16,-0.0892385545329428
AGRN,0.0853481406336908
COL4A6,0.004200249312375921
FST,0.006912279388096229
MEGF10,-0.028232090431550828
C1QB,-0.02242304266804318
HLA-B,0.07067276148441845
PDGFA,0.07971380548749005
LAMA3,-0.008402386721754704
DKK1,-0.011402779600070419
INHBA,0.05756029837933971
LEP,-0.013204620938820957
IL7,-0.043961432397827835
FABP5,-0.026798413660236227
CCL4,-0.02919876701632392
FBN1,0.05224207610358989
TCTN1,-0.01049164405581897
BMP7,0.014325827037420137
NLGN2,-0.011962857284021222
CCL25,-0.020444284949965818
NPNT,-0.026562323056587168
KITLG,0.06744688560502946
MADCAM1,-0.03506158987801241
F12,0.00826719304824552
S100B,-0.04964055298172149
IL27,-0.02354116193351561
CD99,-0.07421748925346056
PDGFB,0.0630120538603677
CLEC2D,0.08394447598850002
F8,0.014559027674823942
C3,-0.005166016287304504
DLK2,-0.014699814847025611
TSLP,-0.018267667293202765
OSM,0.021688977860626027
PRND,0.031777860889060955
SLPI,0.030338098637419226
AFDN,0.026250197551268548
ULBP2,0.008424976898727654
ICAM4,-0.01573381839747477
ANGPTL1,0.013548488933653954
LTBP1,0.048789772880553875
NTN4,0.060337865218854
APP,0.043981895893225556
RIMS2,-0.01622788449468223
WNT7A,-0.027557015268860917
GAST,-0.01808010813643403
GPI,-0.028994327057308478
IL1B,0.0005635324682588252
HAS2,-0.012122613744288068
IL11,-0.00728402933037609
SEMA4B,-0.021293757229388192
FGF12,0.03308630428845118
CP,0.04612183433557989
NLGN3,-0.03618984729165186
GZMB,0.07468229346746809
PROC,0.04149561213703526
TNFSF11,0.04638360900210563
AGT,-0.03153513528981355
PTHLH,-0.01187838543470281
COL1A1,0.07195286778836804
LAMB2,0.08678494652798817
DSC2,-0.029799599211934185
WNT5B,0.06666620573121047
LEFTY1,-0.027170405304696034
CXCL5,-0.04142396184993818
S100A1,-0.04160190869157364
C4BPA,-0.013204617702797182
TGS1,-0.007501277693068641
IL34,0.0839258241438031
DHH,-0.01950167600753117
XCL2,-0.013783195922841537
TF,-0.003154794358534755
IL33,-0.033728139805655546
RBP4,-0.02434788340338759
CCL19,-0.025243585100676917
CCL20,-0.03854625882462959
NAMPT,-0.042491663724450304
