,UKF313
BMP1,0.007152730043259819
NDP,0.049694405236197586
RTN4,-0.04231228000635165
HEBP1,-0.012557704190334838
WNT7B,0.01514062734253011
PTMA,0.14429633296931912
PDAP1,0.0786402331968156
QDPR,0.0016020994328436288
POMC,0.04884574817758665
CCL18,0.09234125714073693
VEGFD,0.04056519854981548
WNT5A,-0.002348280728478441
CXCL8,-0.029243440809264047
GRN,0.010326327984895006
MIA,-0.009495487058792402
RARRES2,0.012815960027288336
FGF7,0.023997548124558475
HBEGF,0.0846572699181796
CSF3,-0.016517710383524495
PCSK1N,0.07189470598066465
SFRP1,0.05522893057716193
CXCL13,0.06899665787386056
MICA,0.06387054020122786
TG,-0.027707210452878824
ADA,0.11770555507925151
LAMC3,0.09041089193222157
NGF,0.06220012290439557
TNFSF15,-0.005619851914801889
HMGB1,0.10542640821419005
ITGB3BP,0.0607487906793653
IL15,-0.002978039146099592
BSG,0.006422021514617911
ADAMTS3,0.06304667328735579
CD34,0.05190876227420906
PLAT,0.007979918458424306
NTF3,0.030510299988041025
CKLF,0.10886077675732213
APELA,0.03083192764056701
CD24,0.029277226942776884
HSP90AA1,-0.06534206540575166
BMP4,-0.02544870502920967
SCGB3A1,0.047798912792294375
IGFBP4,0.07400898283148907
LEFTY2,0.059099027710564446
ANGPTL2,-0.09196730303966971
LRIG2,-0.016390984045985102
ICOSLG,0.06438696083360014
LYZ,0.0802595790527398
EREG,0.030152653774974156
SPTAN1,0.06736829251018984
LIPC,-0.002476253844410983
COL8A1,-0.08784992282614466
GSTM2,0.00452363458290275
MFGE8,0.036104836617527565
TGFA,0.011812333529135839
SLIT2,0.025883275212709896
PLTP,0.010992292555569367
APOD,0.06294918594205581
B2M,0.17637879726632846
OMG,-0.025975897254459684
CXCL3,0.10138643397781834
CXCL10,0.009926719801943143
ZG16B,0.026181761232937438
TGM2,0.057451935886723454
VEGFC,-0.04284802618177842
WNT6,-0.006397949760890805
GDF11,0.004421117313681421
IL24,-0.02917905610427349
SORBS1,0.006781569037924015
DLL1,0.03170697997346249
TLN1,0.07745327099577366
PON2,0.1110471098312212
ICAM5,-0.027621561796107624
HPX,0.04148435278042458
SFRP2,-0.0011857043902248506
CD70,0.025557121979769674
CXCL2,0.08214005206780278
SEMA6A,0.01020763495432081
IRAK4,0.04474755388288508
GSTP1,0.03245450533676662
VCAM1,-0.05340562297313233
NXPH3,0.0193048483472176
MTMR4,-0.0011859414416972886
LAMC2,0.09735846310700076
IL10,0.06371021630358104
SEMA4D,-0.003156268951629262
SEMA6D,0.03517691209514018
PDCD1LG2,0.014538097132683064
SPINT1,0.004486308526031218
CTHRC1,-0.10597553521958607
PODXL,0.08594279919744488
JAM3,0.024798544373247945
TGFB2,0.04778814525062564
COL18A1,0.11790312363928045
INHBB,0.06629305503288747
ARF4,0.06709831837623449
CXCL14,-0.030649628743209593
LIF,-0.01842176964529167
IL17B,0.0471237512340014
MMP1,-0.14006765317328182
MATN1,0.08967403599893012
ADAM28,-0.007350802397127524
TCN2,0.05227318659219294
CUBN,0.03948937767305673
TIMP3,-0.01811888627269249
PIGF,0.07789027771862173
BDNF,0.0007317010478041874
CCL5,0.06954445774935872
GAD1,-0.005209750965200727
COL14A1,-0.011572986479051629
HLA-A,-0.03414448861072267
FGF18,-0.030297525666246206
ADM,-0.13137535588010746
GNAI2,-0.04063335402955022
COL11A1,-0.022856061647291568
NUCB2,0.017031157916974918
CXCL1,0.14111316515267697
VCAN,0.0932994732944198
