,ZH916T1
SEMA5A,0.0387638611112876
SEMA7A,0.0002978926067343334
SEMA4G,0.05994672007958543
SEMA3B,0.011929034193659312
RPH3A,-0.03713237829737991
JAG2,-0.02183741388022142
CGN,-0.011897575593921897
GDF15,0.04326525981497023
SEMA4F,0.04278236273100037
NXPH1,0.08804315107617583
ARF1,-0.058073924164695735
DSC3,-0.015441707102080026
EBI3,0.019380214255813755
TIMP1,-0.06122369798431924
SEMA3C,0.03319784809443873
GNRH2,1.0
GAS6,0.02362668101662362
MEPE,-0.02133799728379346
SERPINE1,-0.06953415561998906
RSPO2,0.1264761615549307
SHBG,0.02036747307070038
LGALS3BP,-0.00976565660395046
LAMB1,-0.07356965750196108
SPTBN2,0.020206432919149662
COL1A2,-0.09419185267198091
DEFB1,0.12515788274353037
WNT11,0.019335063234381812
LGALS1,-0.1005278685725578
BCAN,0.056129177840541666
ANOS1,0.0701449547892702
EDA,0.11398312896340898
FGF22,-0.0014981311709249448
SHANK1,0.1219565040592894
RAET1G,0.0022954887863008725
TGFB1,-0.01599683106703544
MSTN,0.02225227289398573
WNT4,0.08636883825236392
TNFSF4,-0.06332408064086911
NTN1,0.058086643312536816
CXCL12,-0.060097263436874535
GNRH1,-0.0474662043392888
RIMS1,0.0322042273482703
FGF14,0.029160419787877007
IGF1,0.025976160993549262
TNFSF10,0.006502267825707344
GDF5,0.0684928809769248
RGMA,0.04563077789593816
WNT16,0.14855763312489648
CX3CL1,-0.008391324435370927
FGF1,0.025164954609801886
ALOX5AP,0.02882343004457425
IL1RN,-0.02939741546040391
NPW,0.01811811841928546
CXCL9,-0.041016506201465075
ANGPTL4,-0.02186190111163312
OBP2A,-0.017345073415008672
COL4A3,-0.028057462592836934
NRG3,0.06134560541261534
IL23A,0.17719957551641866
COLQ,-0.005458951200551686
TNFSF12,0.04535019551728584
DKK2,0.11896097127971894
FYN,0.052158354457727624
ACE,-0.06630504528285822
IL18,0.08517649028793133
CCL27,0.027220133457708767
SERPING1,0.0360916714663302
AZGP1,0.047319268424677256
INHA,-0.020418570452307907
SEMA3G,0.049173614245560174
COL6A1,-0.11010740115434307
FGF17,-0.016524535116116255
TNFSF8,-0.03848460693486453
FGF20,0.002239779961233157
ICAM3,0.019437000037982047
LAMA4,-0.10071517994509828
DLL4,-0.037635832886199067
SEMA3A,0.046347952595191394
RLN2,-0.019071167445681138
C5,0.01827607036942273
COMP,0.06502847720010667
C1QA,-0.010679741047448002
UTS2B,0.06089168767751494
COL9A3,0.03799714699689191
HGF,0.028581033066231082
P4HB,-0.05939418529742921
ADCYAP1,-0.00025431565068345137
GREM1,-0.052157151735462697
EGF,0.08232111870330176
VEGFB,0.08098190090058974
FARP2,0.012384933819425218
LAMA2,-0.004162669623859168
NRG1,0.06978014840506415
SPINK1,0.056119581088569306
EFEMP2,0.0297746588455122
SELPLG,0.03863499999183937
HLA-E,-0.06404134624369438
PTN,0.06084375087344633
CD274,0.052263937731749414
CD14,0.021721933702416023
SFTPD,0.03415375154943745
SLIT1,0.03973374578527059
BST1,0.019110807797629914
AGTRAP,0.052458508959297816
LAMC1,-0.1170476127240512
COL6A3,-0.07154141869476557
FN1,-0.11819312531280161
MIF,0.06850514567618286
JAG1,-0.102627763324922
NID2,-0.0603672075846069
EFNB1,0.0638665916816555
COL4A2,-0.1431651793065598
SPP1,-0.03940101745081537
PODXL2,0.10020557766689896
FGF9,0.019715175129667042
ITIH2,0.04610311169181845
ADAM10,-0.046839265852633115
CFH,0.0056111259442926135
COL4A5,0.04830553819633787
LTBP3,0.0164731625151939
GNB3,0.09324691249778572
COL6A2,-0.11023472818605073
GDF9,0.04332535921878336
NCAM1,0.07344521579553231
APOC2,0.03931422258774065
BST2,0.021248286221999552
COL5A1,-0.07000832025372393
CALM3,0.045484257005866266
THBS2,0.03963831839161963
SERPINE2,0.019798000065803917
EFNB2,-0.0014842477926589202
MMP9,-0.1354463085577393
NPPA,0.081832067808085
APOB,-0.01566390021921856
C4B,-0.017345078264899266
NTNG2,0.03555418960791636
LAMA1,0.046824065114965174
UCN,0.07620901065018972
ARTN,-0.008676880726454556
PDGFD,-0.050425090256346526
EDN1,-0.004382990472347416
ARPC5,-0.045372418565815704
GSTO1,-0.05597438807940224
PROK2,0.04282406477339462
SYK,-0.004145167268721496
CD40LG,-0.016939448659882013
ST6GAL1,0.04623067871435424
WNT3,-0.006431246593996008
HSP90B1,-0.06864768466095406
ZP3,0.09515223231159126
NRG2,0.03468930050977871
MELTF,0.1124297452777378
NLGN1,0.03984476595949974
SLIT3,-0.040624709896308446
CCL8,-0.037994798242832487
S100A4,0.01178053364105447
TNFSF13B,0.0026888144069377768
HSPG2,-0.11198268241061558
FAM3C,0.015455405985207043
FLT3LG,-0.06677294492114402
A2M,-0.09867673093986312
VCL,-0.08998950192823502
FGF2,-0.0008654833702961954
RNASE2,0.03503695501945967
ADM2,-0.016099623488661785
GAL,-0.0158831698083255
CXCL6,0.013332731989077454
PDGFC,-0.019665130162530613
COL8A2,0.08673783951957544
SPON2,-0.021127330484516364
BMP6,0.11996765115791648
TIMP2,-0.01100212992541832
EFNA1,-0.05127946303444307
S100A12,-0.017544604039103236
TFPI,0.01939721851705686
GPC3,0.05093284261373949
NMU,0.0314973480902259
SCGB3A2,-0.00855764707973495
LAMB3,0.03488950209042432
LGALS9,-0.0078243129212368
VIM,-0.0005200088434784702
PLAU,0.007480405989878256
TGFB3,-0.028638183907393474
APLN,-0.03442348306490384
SHANK2,0.09340691600429368
LTF,-0.05401356299071866
PYY,0.05594301670977044
PENK,0.06614473049867818
CTF1,0.025519336588261846
COL3A1,-0.07679659699567329
S100A10,0.05812922048703758
FGF13,-0.026309206432043916
SEMA4A,-0.015520686695665007
EFNA4,0.015293457720955486
HSPA8,-0.015608632025147331
NPB,0.00922169165547784
ULBP1,-0.03397830701729938
SEMA3E,0.03532590643699235
ADAM9,0.011508698042922871
ASIP,0.0013502963841677952
IBSP,-0.08636783532477166
FAT4,0.08200814757609853
MDK,-0.0499654666938567
BMP5,0.0806632711034829
CAMP,-0.02083474861343595
HSPA1A,0.07318022504508079
SEMA3F,-0.0830615542086576
ARF6,-0.027193956245222403
IL6,0.1098798271744598
CALM1,0.03317058207264684
VIP,-0.02199290345687903
NMB,0.041455234782920215
CCL26,0.004094314491306645
FBLN1,0.009691860561890687
SAA1,-0.021462460304764612
MICB,0.02252648660610408
MMP13,-0.019071161521513787
F13A1,-0.05025449714598943
CXCL11,-0.031069598227131554
COL5A2,-0.09690871420459005
EFNA5,0.02376447986153977
AREG,-0.02694919081988849
EDIL3,-0.03537604604531369
CD86,0.049513188520097465
HRAS,0.012447049106098581
C1QTNF5,0.03833493774026051
RLN1,-0.014987975213527646
COL4A1,-0.1699354092623003
CCL3,0.07406216022295038
BGN,-0.10461045874174976
RETN,-0.026031508190902136
S100A9,-0.0033539583723914694
HCRT,0.11068802711696998
FADD,0.026503818825654793
ACTR2,-0.08752291304079017
BMP2,0.04396590917106426
CD55,-0.05334591758123723
CD6,-0.035595969125971065
IL16,0.018732863392196434
LAMA5,-0.009591762148684624
RGMB,-0.004325092831027744
INSL5,-0.02617067557145024
IL12A,-0.012621613929193476
S100A8,0.05545080298442402
TAC3,-0.004050324199456868
MFAP5,0.03816315024250908
CXCL16,-0.018071587088143888
AGRN,-0.12369491154660274
COL4A6,0.07460737147625156
FST,0.05189330897719641
MEGF10,0.09972638582403702
C1QB,0.01145817201924538
HLA-B,-0.03658724773401649
PDGFA,-0.07267909704847807
LAMA3,-0.00026333300290596115
DKK1,-0.02375731091248189
INHBA,-0.04750452219863875
LEP,0.011864318553265557
IL7,0.051294907516494785
FABP5,0.06836872988189677
CCL4,0.04738128292342606
FBN1,-0.025729302695972716
TCTN1,0.03272215024736823
BMP7,0.07359735819874089
NLGN2,0.08993326347005605
CCL25,0.08435335007153544
NPNT,0.06230206768835937
KITLG,0.03985527235505225
MADCAM1,0.004042369977224396
F12,-0.005392385570052465
S100B,0.04688915913507151
IL27,-0.02712782884305233
CD99,-0.030063739923199783
PDGFB,-0.02838651073326023
CLEC2D,-0.0308475724072263
F8,0.023066245029162505
C3,-0.02787881044450339
DLK2,-0.016939438347218307
TSLP,-0.010835013370921114
OSM,0.027792032268913552
PRND,0.001100452416898226
SLPI,0.053562057565718614
AFDN,0.013123667336684594
ULBP2,0.028166458647376068
ICAM4,-0.018130979844571415
ANGPTL1,0.0050179258224235185
LTBP1,0.030546844946263384
NTN4,0.08425566193580081
APP,-0.06893165373055145
RIMS2,-0.018700320498191283
WNT7A,0.14629116764280944
GAST,-0.02083474385734423
GPI,-0.006528857110492727
IL1B,0.05843489498038061
HAS2,0.0029074636152132145
IL11,0.01776571407665778
SEMA4B,0.07873304915929334
FGF12,0.02568209756211051
CP,0.049180106690822366
NLGN3,0.05395275625475774
GZMB,-0.022669386111286775
PROC,0.04358573241424342
TNFSF11,-0.04592470784705981
AGT,0.049192699254660306
PTHLH,0.019409258195037214
COL1A1,-0.07732165566727126
LAMB2,-0.059007199790812134
DSC2,0.0072666671286024725
WNT5B,0.04871728249131335
LEFTY1,0.021001652001670063
CXCL5,0.020610189995647454
S100A1,0.04700341878860604
C4BPA,-0.015216437064197438
TGS1,0.023607818311675764
IL34,0.01269099043104624
DHH,0.05101654372010316
XCL2,-0.015883165876055077
TF,0.060901964117579206
IL33,-0.017627713979210292
RBP4,0.13847540272995798
CCL19,0.074210887714768
CCL20,0.03608736637023471
NAMPT,-0.01103447700981424
