,ZH916T1
NTN1,-0.022852121146072036
CXCL12,0.11904522831312603
GNRH1,0.07216092809041418
RIMS1,-0.032462761733662616
FGF14,-0.029031025907806277
IGF1,0.041498577660950144
TNFSF10,0.06881851205564868
GDF5,-0.02323172720617332
RGMA,-0.08251434941679066
WNT16,0.03853638836134366
CX3CL1,0.12132599584585935
FGF1,-0.004482384123667971
ALOX5AP,-0.08248185728600715
IL1RN,-0.03833086891953156
NPW,-0.03791816772819637
CXCL9,0.09246568993222834
ANGPTL4,0.017433821206241804
OBP2A,0.08187931012314732
COL4A3,0.06476582978287138
NRG3,0.06337315615822553
IL23A,-0.024410790199783938
COLQ,0.009271758734636433
TNFSF12,0.0964032160894103
DKK2,0.042223531876280765
FYN,-0.01643255643981379
ACE,0.10109816820039863
IL18,0.046275850778552424
CCL27,-0.0434210490578839
SERPING1,0.04218164702006063
AZGP1,0.04140146200673473
INHA,0.04893572390599654
SEMA3G,0.07671786547375847
COL6A1,0.10558010278684256
FGF17,-0.01610994841250298
TNFSF8,-0.004629686776889323
FGF20,0.0032959717241300987
ICAM3,0.06748883225172106
LAMA4,0.08442282461455988
DLL4,0.06492029378745957
SEMA3A,-0.04213337936281048
RLN2,-0.018592687876373897
C5,0.014382183355646031
COMP,0.0857984608315647
C1QA,0.07937437140499178
UTS2B,-0.01981047221334124
COL9A3,0.034940125393995915
HGF,-0.006312227526376082
P4HB,0.11131411676098484
ADCYAP1,0.1352500385493631
GREM1,0.083588293013209
EGF,-0.02617504736487409
VEGFB,-0.09290247963545391
FARP2,0.03221917553569897
LAMA2,0.12739201452918578
NRG1,0.014815912831928242
SPINK1,-0.025917449210668228
EFEMP2,0.027857247569721626
SELPLG,0.0661193400527082
HLA-E,0.11766104770757543
PTN,-0.10488996077406489
CD274,-0.034867115654761666
CD14,0.039470026050447894
SFTPD,-0.004922520464623256
SLIT1,0.013575749735102312
BST1,0.04712829252123232
AGTRAP,0.007073102005878713
LAMC1,0.11203803306112645
COL6A3,0.13119519085828316
FN1,0.07981271422660535
MIF,-0.06483613178355138
JAG1,0.03846253846844787
NID2,0.11131619676454393
EFNB1,0.0387549898925913
COL4A2,0.0954945719410128
SPP1,-0.11907204745999582
PODXL2,-0.01596740528620137
FGF9,-0.026315607764986378
ITIH2,0.13082553847479994
ADAM10,-0.010194858565862743
CFH,0.11922439990781657
COL4A5,-0.031379491523603975
LTBP3,-0.04285142317358954
GNB3,-0.018721104876538462
COL6A2,0.10560553559559992
GDF9,-0.03791816865955507
NCAM1,-0.11456821518888187
APOC2,0.01833379347991485
BST2,0.07056094512383568
COL5A1,0.11475610250559555
CALM3,0.050292562409060985
THBS2,0.04308763935476089
SERPINE2,-0.005094833647107449
EFNB2,0.021069587960844696
MMP9,0.06231185638611613
NPPA,0.06272043872710545
APOB,-0.015270906122139279
C4B,0.08258294515686504
NTNG2,0.0077529615936226355
LAMA1,0.039410941514875154
UCN,0.048332747255882165
ARTN,0.008420362333956542
PDGFD,0.02468356642129003
EDN1,0.06454795258502238
ARPC5,0.05274510536383808
GSTO1,0.05863678605261008
PROK2,-0.013923513266977518
SYK,0.057904733411470816
CD40LG,0.08277710782610757
ST6GAL1,0.06969428777270231
WNT3,-0.033505348684140214
HSP90B1,0.03893947079785075
ZP3,-0.020717879426388457
NRG2,-0.01926294518830462
MELTF,0.021674527778959174
NLGN1,-0.03769453285762873
SLIT3,0.1641340476338007
CCL8,-0.04294662885654951
S100A4,0.011109500297139259
TNFSF13B,-0.01193817784383658
HSPG2,0.11878020928040081
FAM3C,-0.030960977813790744
FLT3LG,0.008983094272259382
A2M,0.09954142036054224
VCL,0.08256952389946406
FGF2,-0.05457817247171425
RNASE2,0.0041644695968461
ADM2,0.0884353514987394
GAL,-0.015484674421466395
CXCL6,0.01772764851744618
PDGFC,-0.015333221067888604
COL8A2,0.017042135779071415
SPON2,0.12597325237913248
BMP6,0.04863177075938736
TIMP2,0.033287214735845956
EFNA1,0.03985088235277119
S100A12,0.10629721270587492
TFPI,0.08975829630578505
GPC3,0.05836482214762839
NMU,0.07821439184170405
SCGB3A2,0.008183585947627766
LAMB3,0.1293924092530234
LGALS9,0.10171128591021641
VIM,0.03007707157811722
PLAU,0.05684328530972155
TGFB3,0.07763585154390637
APLN,0.044023335580463036
SHANK2,0.00913241021615795
LTF,-0.1362686378568664
PYY,0.006801278876907937
PENK,0.11275129192970126
CTF1,0.04728905060772817
COL3A1,0.1217227505938709
S100A10,-0.12102140266163391
FGF13,-0.025649130545327786
SEMA4A,0.12621388947795306
EFNA4,0.048303007389057934
HSPA8,-0.07021333508381117
NPB,-0.011749243431266312
ULBP1,0.020181809271430207
SEMA3E,-0.07389463880320213
ADAM9,-0.06472416858722578
ASIP,0.009034124826843296
IBSP,0.021416978470911736
FAT4,0.02094995797666982
MDK,0.025985422251634416
BMP5,0.0891158652442277
CAMP,0.0005298049348609447
HSPA1A,0.03966199661520875
SEMA3F,0.12273845626356081
ARF6,0.046395887430369896
IL6,0.048263265228409444
CALM1,-0.01577892354482372
VIP,0.1341035024960758
NMB,-0.10386789286439999
CCL26,0.10791379279128305
FBLN1,0.0689329877317819
SAA1,0.011911842352760387
MICB,0.03400544933907399
MMP13,0.1402426653326818
F13A1,0.03062981049559248
CXCL11,0.07137354870218535
COL5A2,0.09802797828478559
EFNA5,0.014681521427776964
AREG,0.12460647390016603
EDIL3,0.11302347344752599
CD86,0.027834767085058595
HRAS,0.03010553307585631
C1QTNF5,0.09130060665233648
RLN1,-0.014611939506988851
COL4A1,0.09155978727134123
CCL3,0.05672975026238651
BGN,0.11525788935830591
RETN,0.023638208514690336
S100A9,-0.030606858939337706
HCRT,-0.04074929333533357
FADD,0.009600245250740283
ACTR2,0.10067957157655462
BMP2,0.02897135376401572
CD55,0.12494090141037152
CD6,0.07285221596137338
IL16,0.03684152607835601
LAMA5,0.025644694862721615
RGMB,-0.026890877277574693
INSL5,0.023004211819813356
IL12A,-0.04129641062325626
S100A8,-0.015660755030087983
TAC3,0.012692391270560327
MFAP5,0.013974149115412499
CXCL16,0.020759735785220734
AGRN,0.11191647118012368
COL4A6,0.01510043173934994
FST,-0.007186875171250586
MEGF10,-0.03505121997044172
C1QB,0.03899506611952621
HLA-B,0.1468488297772758
PDGFA,0.08943456659647274
LAMA3,-0.027985926346688967
DKK1,0.02265461067120499
INHBA,0.07144666312652134
LEP,-0.014834673077255363
IL7,-0.009922787208070317
FABP5,-0.08024368930619236
CCL4,0.055006060976162736
FBN1,0.11478872770703662
TCTN1,-0.025532956425131058
BMP7,-0.0049338726295946244
NLGN2,0.03646095063044605
CCL25,0.04768152464456388
NPNT,-0.04970885879830521
KITLG,0.027801267543249637
MADCAM1,0.017776506806984785
F12,0.02608517270811706
S100B,-0.0564544126333489
IL27,0.053306730373347946
CD99,-0.03203253082854157
PDGFB,0.09991450798587194
CLEC2D,0.07267828043094965
F8,-0.0023444220114478137
C3,0.034778613215515626
DLK2,-0.01651444207010161
TSLP,-0.04466449094649684
OSM,-0.00840888686842632
PRND,-0.01929714217205277
SLPI,0.02552275945116802
AFDN,0.036599749233303384
ULBP2,0.09039821635878156
ICAM4,-0.017676088792313707
ANGPTL1,0.040134538759506816
LTBP1,0.009084032172063276
NTN4,0.13899888063869922
APP,0.06602147319970579
RIMS2,0.005071174390961928
WNT7A,-0.023078757725686905
GAST,-0.020312017637468982
GPI,-0.0898350094570901
IL1B,0.01993680117106618
HAS2,-0.038866596450844976
IL11,0.007694657904909285
SEMA4B,-0.0448365961087221
FGF12,0.023050973589806775
CP,0.02267577339706365
NLGN3,-0.06169612920676258
GZMB,0.10551911984893515
PROC,0.04099030481550328
TNFSF11,0.13581431088092885
AGT,-0.09207355486230666
PTHLH,0.018603552933863836
COL1A1,0.10674843587448313
LAMB2,0.09048800766786454
DSC2,0.08684360780991043
WNT5B,0.0019828343615390597
LEFTY1,-0.030524471845056998
CXCL5,-0.00015774074294533434
S100A1,-0.039475150325119605
C4BPA,-0.01483466944175874
TGS1,0.04423680909813068
IL34,0.08847184295209475
DHH,0.054535310074781775
XCL2,0.011806457522350185
TF,-0.051742717165856364
IL33,0.024095157758627608
RBP4,-0.027353522080326938
CCL19,0.049749103483175246
CCL20,0.07803090942213771
NAMPT,-0.08248685251478688
